Cellid,x,y,gene,W,H,cX,cY,Aera
73702,3687,1399,CILP,38,35,3704.496,1414.4506666666666,750
73724,1308,1403,CILP,30,26,1322.5991379310344,1415.7866379310344,464
73728,3486,1403,CILP,37,33,3505.243641231593,1420.0388219544845,747
73735,1048,1404,CILP,5,6,1050.0,1406.388888888889,18
73743,2409,1404,CILP,10,10,2413.464285714286,1408.017857142857,56
73745,3169,1405,CILP,20,20,3177.2579365079364,1415.0079365079366,252
73747,3440,1405,CILP,5,7,3442.5333333333333,1408.0,15
73772,3159,1409,CILP,5,3,3161.1666666666665,1410.0833333333333,12
73794,2043,1411,CILP,48,31,2070.51755526658,1424.854356306892,769
73797,3433,1410,CILP,7,6,3435.3478260869565,1411.9565217391305,23
73805,5840,1411,CILP,18,18,5848.131578947368,1418.9684210526316,190
73817,1061,1412,CILP,14,11,1067.0,1417.0131578947369,76
73828,153,1414,CILP,12,8,158.55737704918033,1417.7868852459017,61
73847,2405,1414,CILP,4,8,2406.4736842105262,1416.842105263158,19
73878,1970,1416,CILP,12,10,1975.7692307692307,1419.9038461538462,52
73937,105,1421,CILP,28,26,118.79025423728814,1433.4555084745762,472
73941,484,1421,CILP,46,39,504.47583243823846,1439.0375939849623,931
74030,2474,1422,CILP,31,29,2489.37101910828,1436.71974522293,628
74032,2918,1423,CILP,15,19,2924.5460122699387,1431.8527607361964,163
74112,2509,1425,CILP,26,25,2521.988399071926,1437.1113689095127,431
74168,863,1427,CILP,5,9,865.0625,1431.625,16
74237,0,1428,CILP,12,24,3.8555555555555556,1440.25,180
74252,658,1429,CILP,5,6,660.7,1431.1,10
74345,5336,1428,CILP,24,21,5347.465671641791,1438.5223880597016,335
74348,5492,1428,CILP,16,15,5499.491620111732,1434.832402234637,179
74568,5114,1433,CILP,8,9,5117.04,1437.2,25
74651,2043,1434,CILP,22,15,2055.194285714286,1440.9485714285715,175
74662,3399,1434,CILP,24,26,3411.362433862434,1446.547619047619,378
74690,5040,1434,CILP,16,12,5047.44,1440.3466666666666,75
74694,5158,1434,CILP,7,6,5160.875,1436.75,24
74731,858,1436,CILP,5,6,860.3,1438.6,10
75057,5105,1441,CILP,35,24,5121.945492662474,1452.0587002096436,477
75397,4970,1446,CILP,5,4,4972.2,1447.4,10
75519,4861,1448,CILP,28,29,4874.375510204081,1462.3755102040816,490
75539,5783,1449,CILP,8,8,5787.16,1452.0,25
75557,738,1450,CILP,16,23,745.7119565217391,1460.6304347826087,184
75654,475,1453,CILP,20,28,483.9279538904899,1466.8818443804034,347
75675,825,1452,CILP,10,7,829.4,1455.3714285714286,35
75995,5139,1457,CILP,6,4,5142.0,1458.142857142857,14
76011,5774,1457,CILP,8,10,5778.045454545455,1461.840909090909,44
76013,6024,1457,CILP,8,18,6027.957264957265,1465.08547008547,117
76105,3383,1459,CILP,7,7,3386.1290322580644,1462.5483870967741,31
76135,5402,1458,CILP,30,21,5416.869822485207,1468.0355029585799,338
76160,659,1460,CILP,17,13,667.0649350649351,1464.5064935064936,77
76166,797,1461,CILP,5,5,798.6666666666666,1463.5,12
76180,1008,1460,CILP,19,21,1017.0377358490566,1470.879245283019,265
76321,1286,1462,CILP,38,34,1304.673835125448,1478.5197132616488,837
76337,2014,1463,CILP,7,8,2017.03125,1466.625,32
76359,3765,1462,CILP,9,10,3768.8571428571427,1466.3469387755101,49
76445,1186,1464,CILP,6,5,1188.3,1466.35,20
76480,3545,1465,CILP,14,15,3552.2,1471.3833333333334,120
76499,5123,1464,CILP,5,3,5125.181818181818,1464.6363636363637,11
76500,5152,1465,CILP,7,6,5154.428571428572,1466.904761904762,21
76539,672,1466,CILP,10,11,676.6666666666666,1471.2619047619048,42
76607,3735,1466,CILP,22,30,3745.491573033708,1480.7640449438202,356
76656,357,1469,CILP,32,32,371.708064516129,1484.7048387096775,620
76677,888,1468,CILP,12,13,894.1923076923077,1473.0384615384614,52
76709,1571,1469,CILP,12,13,1576.287234042553,1474.7553191489362,94
76719,2159,1469,CILP,7,6,2162.5333333333333,1471.2,15
76869,5577,1470,CILP,31,42,5591.793197278912,1490.7850340136054,735
76888,665,1473,CILP,7,3,667.9090909090909,1474.3636363636363,11
77067,4670,1475,CILP,27,23,4682.185595567867,1485.842105263158,361
77083,5013,1475,CILP,31,31,5028.589981447124,1488.6066790352504,539
77092,5405,1475,CILP,4,4,5406.545454545455,1476.4545454545455,11
77160,1886,1477,CILP,4,6,1887.764705882353,1480.0,17
77206,5815,1476,CILP,31,28,5830.198449612403,1489.631007751938,645
77407,5714,1481,CILP,29,29,5728.541509433962,1495.0188679245282,530
77439,1020,1483,CILP,6,10,1022.7428571428571,1487.1142857142856,35
77564,2593,1485,CILP,34,31,2609.276536312849,1500.0293296089385,716
77677,3723,1486,CILP,20,16,3731.303370786517,1494.0056179775281,178
77689,4891,1487,CILP,12,17,4896.8130081300815,1496.8292682926829,123
77892,2495,1491,CILP,10,11,2499.753846153846,1495.8153846153846,65
78044,5201,1492,CILP,42,49,5222.666292134832,1515.929213483146,890
78119,2006,1495,CILP,30,30,2020.7861538461539,1510.226153846154,650
78129,2736,1494,CILP,36,35,2753.306994818653,1511.3160621761658,772
78141,3713,1495,CILP,5,6,3714.809523809524,1497.2380952380952,21
78277,5928,1496,CILP,10,6,5933.045454545455,1498.8181818181818,22
78492,43,1502,CILP,17,14,50.838235294117645,1509.5,136
78531,950,1503,CILP,25,42,961.89592760181,1521.3800904977375,663
78603,4291,1502,CILP,43,33,4312.202979515829,1517.7895716945995,537
78703,4247,1505,CILP,5,6,4249.090909090909,1507.590909090909,22
78712,4883,1505,CILP,13,14,4888.866071428572,1510.642857142857,112
79036,4610,1511,CILP,6,6,4612.153846153846,1513.5384615384614,13
79054,5323,1511,CILP,35,45,5337.242380261248,1534.5050798258346,689
79056,5354,1510,CILP,32,31,5368.157439446367,1525.5501730103806,578
79188,57,1514,CILP,5,6,59.13333333333333,1517.0,15
79380,4614,1516,CILP,5,8,4615.733333333334,1519.0666666666666,15
79401,5262,1517,CILP,6,6,5264.578947368421,1519.8947368421052,19
79481,2074,1519,CILP,28,26,2087.0802348336597,1531.5812133072407,511
79489,3248,1518,CILP,5,6,3250.1,1520.1,10
79521,5938,1518,CILP,6,5,5940.85,1520.3,20
79617,4588,1521,CILP,22,26,4598.5207100591715,1534.5355029585799,338
79726,3731,1522,CILP,5,5,3733.230769230769,1523.6153846153845,13
79730,4618,1523,CILP,7,11,4620.862068965517,1526.7241379310344,29
79993,5748,1526,CILP,23,24,5759.816816816817,1537.1741741741741,333
80068,3524,1528,CILP,19,20,3533.227906976744,1536.7581395348836,215
80238,874,1533,CILP,8,8,877.2903225806451,1536.0,31
80282,2187,1532,CILP,32,33,2202.7605042016808,1547.1778711484594,714
80293,3580,1533,CILP,4,8,3581.0625,1536.0625,16
80591,2709,1539,CILP,4,4,2710.0833333333335,1540.75,12
80594,3101,1539,CILP,6,4,3102.8,1540.5,10
80699,2353,1541,CILP,34,27,2370.762923351159,1553.6666666666667,561
80712,4279,1540,CILP,6,6,4282.047619047619,1542.7142857142858,21
80914,3100,1544,CILP,6,3,3102.181818181818,1544.909090909091,11
80944,5050,1544,CILP,11,9,5054.448275862069,1547.655172413793,58
81005,1640,1547,CILP,8,8,1643.2571428571428,1550.8,35
81016,3135,1547,CILP,35,35,3150.9567430025445,1564.2137404580153,786
81330,1600,1553,CILP,7,6,1603.375,1555.4583333333333,24
81357,4081,1552,CILP,26,24,4093.2219321148823,1563.6449086161879,383
81481,5047,1555,CILP,19,14,5057.534351145038,1560.9312977099237,131
81566,2937,1556,CILP,5,6,2939.0,1557.9,20
81841,5965,1560,CILP,8,8,5968.846153846154,1563.5384615384614,39
81894,1297,1563,CILP,12,11,1303.0169491525423,1567.4745762711864,59
81918,2975,1563,CILP,34,44,2991.0319888734352,1587.42280945758,719
81920,3119,1563,CILP,4,5,3120.5384615384614,1565.076923076923,13
81932,4259,1562,CILP,6,5,4261.8,1563.9,10
82140,1607,1567,CILP,8,3,1610.1538461538462,1567.6923076923076,13
82555,5504,1573,CILP,8,5,5507.357142857143,1575.5,14
82556,5511,1572,CILP,8,11,5514.617647058823,1578.264705882353,34
82620,1946,1574,CILP,39,38,1965.3374233128834,1592.3496932515338,978
82659,4783,1575,CILP,21,26,4793.381615598886,1589.091922005571,359
82808,5460,1577,CILP,5,5,5462.363636363636,1579.0,11
82812,5492,1577,CILP,5,5,5494.272727272727,1579.2727272727273,11
82901,2516,1578,CILP,4,5,2517.5333333333333,1580.1333333333334,15
82970,708,1580,CILP,12,11,713.7931034482758,1585.3620689655172,58
83060,4726,1581,CILP,12,8,4731.0,1584.4,35
83121,887,1583,CILP,32,20,899.0688622754491,1592.2155688622754,334
83125,1008,1583,CILP,20,19,1017.0700389105058,1591.2645914396887,257
83176,2488,1582,CILP,6,4,2490.823529411765,1583.1176470588234,17
83501,2002,1589,CILP,6,4,2003.923076923077,1590.8461538461538,13
83557,5426,1588,CILP,4,9,5427.222222222223,1592.4444444444443,18
83575,548,1590,CILP,31,23,560.7976539589442,1599.651026392962,341
83662,3011,1591,CILP,10,9,3015.521739130435,1595.2826086956522,46
83663,3435,1591,CILP,5,4,3437.4615384615386,1592.6153846153845,13
83698,5858,1590,CILP,29,31,5871.824503311258,1604.458609271523,604
83797,5135,1593,CILP,7,7,5137.555555555556,1596.4444444444443,18
83828,695,1595,CILP,14,10,701.0769230769231,1598.8461538461538,52
83887,3316,1594,CILP,5,5,3318.4615384615386,1595.6923076923076,13
84137,2264,1598,CILP,28,27,2277.5180467091295,1612.3503184713377,471
84138,2325,1598,CILP,33,32,2339.306163021869,1612.4393638170975,503
84260,3884,1601,CILP,39,37,3903.3696098562627,1618.8459958932237,974
84265,4429,1600,CILP,38,41,4446.599290780142,1619.3085106382978,846
84402,5134,1603,CILP,26,24,5146.862804878048,1614.5670731707316,328
84606,3121,1607,CILP,7,3,3123.923076923077,1608.0,13
84837,2423,1610,CILP,17,20,2430.935960591133,1620.6256157635469,203
84940,1380,1612,CILP,5,3,1381.9,1613.1,10
84990,4914,1612,CILP,23,22,4925.363924050633,1622.6867088607594,316
85083,4837,1615,CILP,14,15,4842.905660377359,1621.3207547169811,106
85179,2779,1616,CILP,29,34,2793.39696969697,1632.6848484848485,660
85313,4686,1618,CILP,39,34,4702.7752956636,1633.9303547963207,761
85474,1107,1623,CILP,8,6,1110.4347826086957,1625.2608695652175,23
85515,2825,1623,CILP,37,36,2843.187112763321,1640.3903345724907,807
85694,1108,1627,CILP,19,10,1117.5714285714287,1631.6285714285714,70
85775,5530,1626,CILP,19,22,5539.250836120401,1636.742474916388,299
85891,977,1630,CILP,5,6,978.8333333333334,1632.111111111111,18
86015,1131,1633,CILP,8,6,1134.090909090909,1635.5454545454545,22
86058,4505,1633,CILP,41,38,4524.3485016648165,1652.093229744728,901
86212,1142,1636,CILP,7,4,1145.0,1637.888888888889,18
86300,979,1639,CILP,22,21,989.2368421052631,1649.7947368421053,190
86307,1118,1638,CILP,14,11,1125.6181818181817,1642.5272727272727,55
86331,2172,1639,CILP,41,39,2192.6680412371134,1658.136082474227,970
86333,2539,1639,CILP,14,14,2545.2419354838707,1645.7983870967741,124
86336,3211,1639,CILP,17,19,3219.771739130435,1648.3097826086957,184
86380,5560,1639,CILP,8,7,5563.5,1642.4285714285713,28
86407,1043,1640,CILP,19,20,1052.1233766233765,1649.1623376623377,154
86456,3748,1640,CILP,24,24,3759.219178082192,1652.4465753424658,365
86555,3208,1642,CILP,4,6,3209.4285714285716,1644.5714285714287,14
86590,4852,1643,CILP,10,9,4856.674418604651,1647.2093023255813,43
86710,5295,1645,CILP,25,27,5306.610278372591,1657.3340471092076,467
86870,1658,1649,CILP,28,29,1672.0376569037658,1662.887029288703,478
86872,1738,1649,CILP,15,17,1744.8742857142856,1657.3657142857144,175
87016,4446,1650,CILP,38,42,4464.684738955823,1671.5562248995984,996
87120,3439,1653,CILP,16,27,3446.709219858156,1667.2482269503546,282
87224,4851,1655,CILP,5,4,4853.307692307692,1656.4615384615386,13
87297,2097,1657,CILP,41,50,2114.2368421052633,1680.8821052631579,950
87466,1065,1660,CILP,3,7,1066.1,1662.9,10
87504,3524,1661,CILP,7,6,3526.875,1663.4583333333333,24
87539,5436,1661,CILP,19,18,5445.5,1669.9754098360656,244
87578,1049,1662,CILP,7,7,1051.6842105263158,1664.578947368421,19
87687,985,1664,CILP,4,4,987.0,1665.9,10
87736,4905,1665,CILP,36,39,4922.269823788546,1683.77422907489,908
87770,818,1666,CILP,27,46,831.121546961326,1691.1620626151014,543
87784,1055,1667,CILP,7,6,1057.3636363636363,1669.590909090909,22
87824,4369,1667,CILP,7,9,4372.184210526316,1670.7894736842106,38
87949,326,1671,CILP,7,5,329.1666666666667,1673.0833333333333,12
88027,3562,1670,CILP,5,5,3564.0714285714284,1671.9285714285713,14
88050,5357,1671,CILP,41,27,5377.068245125348,1684.4401114206128,718
88273,547,1677,CILP,4,4,548.6,1678.5,10
88306,1063,1676,CILP,6,5,1065.4,1678.05,20
88363,4999,1677,CILP,22,22,5010.707482993197,1688.3299319727892,294
88376,5783,1676,CILP,5,5,5785.133333333333,1678.5333333333333,15
88395,770,1678,CILP,5,4,771.9090909090909,1679.8181818181818,11
88490,541,1680,CILP,16,12,548.15,1686.2916666666667,120
88506,787,1680,CILP,8,8,790.5454545454545,1683.8181818181818,22
88552,2252,1681,CILP,27,28,2264.925407925408,1693.9650349650349,429
88554,2661,1680,CILP,5,4,2662.5,1681.1,10
88643,3299,1682,CILP,14,7,3306.175,1685.1,40
88822,2687,1687,CILP,20,27,2696.542056074766,1702.1915887850466,214
88930,3300,1688,CILP,18,20,3308.941489361702,1698.8617021276596,188
88966,316,1690,CILP,8,10,319.525,1694.575,40
89044,3712,1690,CILP,30,27,3726.7721280602636,1703.5555555555557,531
89074,5445,1690,CILP,8,3,5448.705882352941,1691.0,17
89109,1268,1693,CILP,4,7,1269.6666666666667,1696.3333333333333,15
89280,422,1696,CILP,9,7,426.6,1698.44,25
89346,2375,1697,CILP,15,22,2382.3636363636365,1707.560606060606,198
89359,4364,1697,CILP,32,48,4379.173854447439,1723.0498652291105,742
89368,4855,1696,CILP,18,15,4862.987096774194,1702.9612903225807,155
89373,5161,1697,CILP,31,27,5176.3003663003665,1709.1355311355312,546
89395,545,1699,CILP,17,19,554.0597826086956,1709.0978260869565,184
89420,856,1699,CILP,27,26,868.5734989648033,1711.6770186335405,483
89461,2702,1699,CILP,32,36,2717.786910197869,1716.5890410958905,657
89462,2779,1699,CILP,21,21,2788.5777777777776,1709.888888888889,225
89572,145,1703,CILP,12,7,150.34285714285716,1706.2,35
89641,2477,1702,CILP,22,17,2487.0884955752213,1709.6637168141592,226
89763,5219,1704,CILP,30,29,5233.732441471572,1717.4464882943143,598
89877,4908,1707,CILP,23,21,4918.51953125,1717.37109375,256
89885,5065,1706,CILP,21,24,5076.115,1718.145,200
89891,424,1709,CILP,6,3,426.27272727272725,1710.3636363636363,11
89954,2206,1709,CILP,5,4,2208.0714285714284,1710.2857142857142,14
89998,5483,1709,CILP,16,16,5490.094674556213,1716.6449704142012,169
90058,1785,1710,CILP,5,4,1787.1176470588234,1711.2941176470588,17
90093,4870,1711,CILP,19,16,4879.357142857143,1718.5765306122448,196
90203,5420,1712,CILP,5,4,5421.727272727273,1714.090909090909,11
90225,713,1715,CILP,34,39,729.3085621970921,1732.6898222940226,619
90308,4893,1715,CILP,7,5,4896.28,1716.88,25
90445,1081,1718,CILP,8,7,1084.4137931034484,1720.3793103448277,29
90461,1386,1719,CILP,14,11,1392.0307692307692,1724.4153846153847,65
90674,3856,1722,CILP,25,24,3868.812883435583,1734.29754601227,326
90860,2195,1726,CILP,5,5,2197.0,1728.0,12
90864,2749,1726,CILP,11,13,2753.68,1731.5866666666666,75
90942,1359,1729,CILP,14,10,1365.3469387755101,1732.6938775510205,49
90946,1734,1729,CILP,28,33,1747.7851063829787,1744.0595744680852,470
90981,5133,1728,CILP,5,10,5135.217391304348,1733.0434782608695,23
90990,67,1730,CILP,19,33,75.11143695014663,1745.8709677419354,341
91063,4250,1730,CILP,31,41,4264.873362445415,1748.6244541484716,687
91081,5501,1731,CILP,16,12,5509.0609756097565,1736.5731707317073,82
91107,874,1732,CILP,10,7,878.8148148148148,1735.3333333333333,27
91136,1382,1732,CILP,24,19,1393.978417266187,1740.8705035971223,278
91265,3396,1735,CILP,4,6,3397.4,1737.0,15
91373,2791,1737,CILP,8,9,2795.186046511628,1740.8372093023256,43
91508,5999,1738,CILP,7,7,6001.709677419355,1741.0967741935483,31
91670,5289,1742,CILP,20,24,5298.779661016949,1753.3694915254237,295
91757,4374,1745,CILP,17,18,4381.681818181818,1753.8080808080808,198
91865,41,1748,CILP,7,8,43.82142857142857,1751.9285714285713,28
91924,2332,1749,CILP,22,24,2342.4159544159543,1759.8660968660968,351
92029,634,1752,CILP,6,5,636.45,1753.8,20
92075,1966,1753,CILP,21,23,1976.6295081967214,1763.5409836065573,305
92086,3568,1752,CILP,28,28,3581.284369114878,1766.0169491525423,531
92264,2511,1757,CILP,19,18,2520.2566371681414,1765.4557522123894,226
92292,5691,1756,CILP,21,19,5701.328063241107,1765.4624505928855,253
92364,4653,1758,CILP,27,25,4667.1551724137935,1769.576354679803,406
92454,4952,1761,CILP,7,6,4955.166666666667,1763.1666666666667,24
92534,3798,1763,CILP,36,39,3814.632894736842,1780.2815789473684,760
92539,4149,1763,CILP,33,35,4164.303672316384,1779.2641242937852,708
92626,2665,1765,CILP,33,32,2681.314447592068,1780.245042492918,706
92628,3106,1764,CILP,28,33,3119.384335154827,1781.5227686703097,549
92631,3377,1765,CILP,13,15,3382.9024390243903,1772.5853658536585,82
92809,3847,1769,CILP,5,5,3849.0625,1771.1875,16
92819,5751,1769,CILP,6,5,5753.333333333333,1771.6,15
92894,5742,1771,CILP,5,5,5743.545454545455,1772.909090909091,11
92974,312,1774,CILP,5,6,313.90909090909093,1776.5454545454545,11
93054,5848,1775,CILP,7,3,5851.0,1775.95,20
93167,1269,1778,CILP,29,36,1284.018759018759,1795.4689754689755,693
93202,5655,1779,CILP,10,13,5659.903225806452,1784.5967741935483,62
93206,314,1781,CILP,8,7,317.34375,1784.4375,32
93258,2222,1781,CILP,21,19,2231.9450980392157,1790.549019607843,255
93287,781,1782,CILP,7,9,783.8333333333334,1786.2666666666667,30
93295,914,1782,CILP,9,7,917.5714285714286,1784.8095238095239,21
93339,5632,1783,CILP,14,15,5638.688888888889,1789.7185185185185,135
93341,5670,1783,CILP,10,13,5674.615384615385,1789.098901098901,91
93486,785,1788,CILP,16,17,792.8571428571429,1796.8367346938776,147
93650,2095,1792,CILP,27,36,2108.474921630094,1809.9686520376176,638
93796,5156,1797,CILP,22,24,5167.096774193548,1808.774193548387,279
93801,346,1798,CILP,13,9,352.1818181818182,1801.7272727272727,66
93825,1067,1798,CILP,19,17,1075.8402366863904,1807.5384615384614,169
93917,5905,1800,CILP,21,23,5915.234756097561,1810.6341463414635,328
93945,1892,1802,CILP,13,14,1898.1359223300972,1808.9029126213593,103
93954,3018,1803,CILP,28,27,3031.6233766233768,1815.7012987012988,539
93965,4319,1802,CILP,20,17,4329.965174129353,1810.6517412935323,201
93975,350,1804,CILP,31,21,365.43131868131866,1813.9450549450548,364
94016,2038,1804,CILP,18,18,2047.12,1812.405,200
94024,2849,1805,CILP,23,23,2859.7791798107255,1815.8769716088327,317
94031,4494,1805,CILP,27,25,4507.15,1817.2261904761904,420
94082,1842,1806,CILP,17,19,1850.9125683060108,1815.2513661202186,183
94090,2311,1806,CILP,6,8,2313.1666666666665,1809.1333333333334,30
94125,675,1809,CILP,20,18,684.2875536480686,1817.6609442060085,233
94130,800,1809,CILP,12,9,806.0857142857143,1813.2571428571428,70
94182,226,1811,CILP,16,19,232.375,1821.0815217391305,184
94186,558,1810,CILP,18,14,565.3795620437957,1817.014598540146,137
94220,1303,1811,CILP,19,19,1311.5411255411254,1819.5281385281385,231
94223,1707,1810,CILP,12,9,1712.3880597014925,1813.7761194029852,67
94252,5977,1810,CILP,22,27,5987.206030150754,1823.0929648241206,398
94284,1458,1812,CILP,15,15,1464.7191011235955,1819.241573033708,178
94294,2417,1812,CILP,14,15,2423.5339805825242,1819.495145631068,103
94317,212,1814,CILP,11,9,216.75862068965517,1818.0,58
94366,4254,1815,CILP,7,5,4257.5,1817.7222222222222,18
94377,5576,1815,CILP,24,21,5588.625,1824.9144736842106,304
94549,2062,1821,CILP,5,6,2063.764705882353,1823.1764705882354,17
94574,216,1823,CILP,10,8,220.46511627906978,1826.1627906976744,43
94666,2699,1824,CILP,13,17,2704.390243902439,1831.0081300813008,123
94731,2050,1827,CILP,25,21,2062.4548611111113,1837.4583333333333,288
94795,1407,1828,CILP,4,4,1408.2,1829.3,10
94838,572,1831,CILP,22,30,582.7595818815331,1847.1567944250871,287
94892,4675,1831,CILP,6,4,4677.411764705882,1832.4117647058824,17
94898,5359,1831,CILP,12,12,5364.3239436619715,1836.3521126760563,71
94903,304,1832,CILP,25,26,316.12806539509535,1844.0926430517711,367
94947,3658,1833,CILP,30,28,3672.535283993115,1847.1290877796903,581
94955,5210,1833,CILP,29,30,5224.227459016393,1849.4569672131147,488
94971,964,1835,CILP,12,19,970.0769230769231,1843.7094017094016,117
95012,4913,1835,CILP,9,6,4916.733333333334,1837.2666666666667,30
95064,2683,1836,CILP,15,20,2689.43949044586,1847.2229299363057,157
95191,4594,1841,CILP,25,25,4606.4207492795385,1852.9682997118155,347
95284,1655,1845,CILP,8,5,1658.5714285714287,1846.5238095238096,21
95301,4910,1844,CILP,8,7,4913.37037037037,1846.7037037037037,27
95303,5193,1845,CILP,14,15,5199.137931034483,1851.844827586207,116
95305,116,1846,CILP,25,20,128.375,1855.1,280
95320,967,1847,CILP,43,36,988.4458204334366,1864.4643962848297,969
95341,3102,1847,CILP,12,12,3107.8072289156626,1852.5301204819277,83
95377,1252,1849,CILP,18,22,1259.1447368421052,1860.2280701754387,228
95380,1297,1849,CILP,24,18,1308.5296803652968,1858.5068493150684,219
95437,2899,1852,CILP,41,39,2920.5216515609263,1868.337361530715,993
95448,604,1855,CILP,22,23,614.5140562248996,1864.8273092369477,249
95458,1749,1854,CILP,14,13,1754.878048780488,1860.9146341463415,82
95461,2324,1855,CILP,4,8,2325.5833333333335,1858.5833333333333,12
95468,5850,1854,CILP,24,20,5861.066282420749,1863.7608069164264,347
95484,4530,1857,CILP,39,38,4551.774299835255,1875.0576606260297,607
95499,5108,1859,CILP,24,40,5120.042424242424,1881.9212121212122,495
95506,2318,1860,CILP,4,8,2318.9523809523807,1863.5238095238096,21
95533,2324,1867,CILP,3,7,2325.3076923076924,1869.8461538461538,13
95544,1267,1869,CILP,31,32,1281.8951965065503,1884.2532751091703,687
95548,1679,1869,CILP,5,7,1680.842105263158,1871.7894736842106,19
95551,2315,1869,CILP,5,3,2316.8333333333335,1870.0,12
95562,534,1870,CILP,11,9,538.953488372093,1874.1627906976744,43
95575,5401,1871,CILP,22,18,5412.340807174888,1880.1479820627803,223
95650,2166,1879,CILP,4,5,2167.285714285714,1880.7142857142858,14
95695,2362,1880,CILP,22,20,2371.804081632653,1889.4,245
95698,3283,1881,CILP,5,4,3284.6666666666665,1882.8,15
95703,4694,1880,CILP,10,13,4698.260869565217,1886.4130434782608,92
95718,5522,1880,CILP,16,14,5528.421052631579,1887.3815789473683,76
95876,981,1886,CILP,6,5,983.7083333333334,1888.125,24
96003,4442,1889,CILP,8,4,4445.142857142857,1890.7619047619048,21
96047,5154,1889,CILP,13,14,5159.423913043478,1895.2065217391305,92
96198,511,1893,CILP,13,7,517.5111111111111,1896.1777777777777,45
96299,5721,1892,CILP,29,39,5735.179846938776,1910.6492346938776,784
96335,1896,1895,CILP,26,25,1908.6863157894736,1907.6905263157894,475
96498,4912,1897,CILP,3,9,4913.142857142857,1901.2142857142858,14
96656,5320,1899,CILP,31,30,5335.351398601399,1914.2534965034965,572
96672,5525,1898,CILP,21,29,5536.007407407407,1913.0925925925926,270
96699,878,1901,CILP,29,40,892.3483965014577,1922.0816326530612,686
96734,3242,1900,CILP,24,28,3253.3264887063656,1913.5564681724845,487
96739,4295,1900,CILP,39,33,4315.262529832936,1915.4188544152744,838
96801,5598,1901,CILP,41,34,5616.50170261067,1916.955732122588,881
96861,2852,1903,CILP,16,19,2860.078014184397,1912.9432624113474,141
96863,3009,1903,CILP,7,6,3012.5925925925926,1906.0740740740741,27
96867,4569,1902,CILP,4,7,4570.9375,1905.375,16
96962,1831,1905,CILP,30,32,1846.308426073132,1921.0969793322733,629
97057,5268,1905,CILP,30,31,5281.984779299848,1920.331811263318,657
97197,5819,1907,CILP,26,25,5831.589583333333,1918.9458333333334,480
97268,3288,1909,CILP,9,8,3291.9555555555557,1912.2666666666667,45
97465,1009,1912,CILP,37,32,1026.8118948824342,1928.2130013831259,723
97606,2083,1915,CILP,24,21,2093.469178082192,1925.9349315068494,292
97620,2318,1914,CILP,5,4,2320.3571428571427,1916.0,14
97677,167,1916,CILP,9,8,171.09375,1920.3125,32
97687,596,1916,CILP,12,9,600.7647058823529,1919.8823529411766,51
97789,4922,1916,CILP,21,22,4932.1875,1927.21875,288
98022,3931,1921,CILP,27,26,3943.752380952381,1933.0071428571428,420
98078,81,1922,CILP,10,11,85.171875,1926.9375,64
98091,675,1922,CILP,15,16,682.1282051282051,1929.6923076923076,156
98108,1361,1922,CILP,5,3,1362.8333333333333,1922.9166666666667,12
98148,4422,1922,CILP,20,18,4432.055555555556,1929.773148148148,216
98479,943,1928,CILP,25,26,954.3894472361809,1940.3341708542714,398
98513,3140,1928,CILP,28,28,3153.3506044905007,1941.7530224525044,579
98576,5564,1928,CILP,5,4,5566.0,1929.3846153846155,13
98582,6023,1928,CILP,9,27,6028.054878048781,1941.0,164
98589,332,1931,CILP,14,10,339.60869565217394,1936.2028985507247,69
98874,1996,1935,CILP,5,5,1997.7,1936.95,20
99026,2746,1937,CILP,20,16,2755.3383084577113,1945.189054726368,201
99159,2788,1938,CILP,29,29,2801.089965397924,1952.515570934256,578
99161,2831,1938,CILP,21,19,2842.1020408163267,1946.9183673469388,196
99170,4654,1939,CILP,8,5,4657.625,1941.3125,16
99171,4672,1939,CILP,6,5,4674.083333333333,1940.6666666666667,12
99242,379,1940,CILP,29,29,392.45093457943926,1954.5864485981308,428
99264,844,1941,CILP,4,7,845.2307692307693,1943.5384615384614,13
99308,3529,1940,CILP,32,31,3544.966618287373,1954.746008708273,689
99365,5322,1941,CILP,6,3,5324.3,1941.9,10
99405,1447,1942,CILP,8,7,1450.96,1944.72,25
99438,3436,1942,CILP,4,4,3437.818181818182,1943.2727272727273,11
99453,4798,1942,CILP,6,5,4800.461538461538,1943.923076923077,13
99465,5026,1942,CILP,22,26,5035.896103896104,1954.1785714285713,308
99574,4197,1945,CILP,23,23,4208.33836858006,1955.5407854984894,331
99723,3118,1947,CILP,32,30,3132.0643564356437,1963.0627062706271,606
99789,353,1949,CILP,15,14,359.6829268292683,1955.861788617886,123
99814,1235,1948,CILP,17,17,1243.04,1955.456,125
99816,1447,1949,CILP,5,7,1448.7058823529412,1951.9411764705883,17
99856,3330,1948,CILP,27,26,3343.3147410358565,1960.3745019920318,502
99980,2008,1950,CILP,3,7,2008.9166666666667,1953.0,12
100011,3447,1951,CILP,7,7,3450.0,1953.92,25
100162,5054,1952,CILP,12,13,5059.8533333333335,1958.08,75
100335,705,1956,CILP,4,4,706.7,1957.5,10
100522,3414,1959,CILP,37,30,3430.087463556851,1974.393586005831,686
100729,495,1963,CILP,18,20,502.7894736842105,1972.2456140350878,228
100875,678,1964,CILP,26,24,690.256926952141,1976.3198992443324,397
