Cellid,x,y,gene,W,H,cX,cY,Aera
59468,5965,727,COL3A1,6,5,5967.363636363636,728.5454545454545,11
59936,2345,732,COL3A1,5,9,2346.722222222222,736.3333333333334,18
59953,2425,733,COL3A1,11,5,2430.157894736842,735.578947368421,19
60059,4239,733,COL3A1,25,25,4251.0582278481015,744.2329113924051,395
60087,5788,733,COL3A1,5,6,5790.181818181818,735.6363636363636,11
60119,1672,735,COL3A1,20,21,1681.0642857142857,744.6,280
60295,5734,734,COL3A1,7,4,5736.428571428572,735.7857142857143,14
60326,6029,735,COL3A1,3,9,6030.166666666667,738.8333333333334,12
60327,1556,736,COL3A1,23,22,1567.302752293578,746.6146788990826,327
60356,2308,737,COL3A1,13,14,2313.4057971014495,742.8550724637681,69
60377,2479,736,COL3A1,10,5,2484.157894736842,737.2105263157895,19
60540,2030,738,COL3A1,5,6,2031.45,740.95,20
60696,5188,738,COL3A1,23,22,5199.859589041096,748.6267123287671,292
60697,5494,739,COL3A1,8,6,5497.076923076923,741.6153846153846,26
60757,6011,738,COL3A1,21,23,6021.682352941177,748.2882352941176,170
60770,2046,740,COL3A1,4,5,2046.9,741.8,10
60791,2361,740,COL3A1,5,5,2363.5,741.7,10
60906,4014,740,COL3A1,25,22,4026.479876160991,750.9411764705883,323
60973,2017,742,COL3A1,5,6,2018.8,744.5,10
61041,2662,742,COL3A1,5,6,2663.9,744.5,10
61068,3379,743,COL3A1,8,3,3382.1,744.2,10
61099,4462,742,COL3A1,38,39,4480.96724667349,761.2405322415558,977
61104,5299,743,COL3A1,22,21,5310.133333333333,752.5052631578948,285
61215,2565,745,COL3A1,6,5,2567.3636363636365,747.3636363636364,11
61260,3371,745,COL3A1,17,17,3378.3565217391306,753.3652173913043,115
61466,3683,747,COL3A1,29,32,3696.343696027634,762.7823834196892,579
61616,3010,749,COL3A1,19,16,3019.703703703704,756.783950617284,162
61658,3593,748,COL3A1,5,8,3594.6470588235293,751.1764705882352,17
61705,5801,749,COL3A1,4,6,5802.4,751.7,10
61738,847,750,COL3A1,4,4,848.5,751.5,10
61750,2070,751,COL3A1,42,39,2091.0560081466397,770.2046843177189,982
61773,2419,751,COL3A1,9,4,2423.0,752.5833333333334,12
61780,2498,751,COL3A1,4,6,2499.4545454545455,753.7272727272727,11
61868,4431,750,COL3A1,24,43,4441.77925925926,771.1540740740741,675
61937,2030,752,COL3A1,9,5,2034.7368421052631,754.0,19
61977,2406,752,COL3A1,4,5,2407.5,753.6,10
61988,2575,752,COL3A1,8,5,2578.133333333333,754.4,15
62070,4335,753,COL3A1,5,4,4336.928571428572,754.6428571428571,14
62367,2426,757,COL3A1,8,8,2430.0454545454545,761.0454545454545,22
62373,2483,756,COL3A1,5,4,2485.0,757.3,10
62382,2613,757,COL3A1,5,5,2615.0,759.2727272727273,11
62476,5890,756,COL3A1,9,9,5893.935483870968,759.8387096774194,31
62598,2870,758,COL3A1,42,33,2888.7372175980977,773.6884661117717,841
62769,2487,761,COL3A1,10,5,2491.4117647058824,762.9411764705883,17
62771,2508,761,COL3A1,8,8,2511.521739130435,764.3913043478261,23
62803,2706,761,COL3A1,4,7,2707.1,764.1,10
63084,4380,763,COL3A1,5,6,4382.5,765.5,12
63147,1607,765,COL3A1,22,19,1616.68,774.708,250
63205,2459,764,COL3A1,5,4,2460.818181818182,765.3636363636364,11
63246,3023,764,COL3A1,5,6,3024.5384615384614,765.6153846153846,13
63342,5898,765,COL3A1,8,10,5900.821428571428,769.3214285714286,28
63612,2319,769,COL3A1,41,37,2337.6666666666665,785.2927170868347,714
63666,2805,768,COL3A1,7,4,2807.625,769.125,16
63837,2509,770,COL3A1,7,4,2512.0,772.0,10
63964,5763,770,COL3A1,6,5,5765.0,772.4,10
63988,1823,772,COL3A1,13,10,1828.1296296296296,775.925925925926,54
64041,2401,773,COL3A1,7,4,2403.733333333333,774.8,15
64050,2494,772,COL3A1,7,5,2497.769230769231,774.1538461538462,13
64143,4874,772,COL3A1,39,37,4892.896586345381,790.0732931726908,996
64144,5196,773,COL3A1,33,34,5211.021276595745,790.2167553191489,752
64176,5795,773,COL3A1,4,8,5796.857142857143,776.5,14
64405,1404,776,COL3A1,9,9,1408.4864864864865,779.4594594594595,37
64411,1795,776,COL3A1,10,12,1799.4927536231885,781.0869565217391,69
64472,2512,776,COL3A1,9,3,2515.5454545454545,777.2727272727273,11
64475,2535,776,COL3A1,7,6,2537.9333333333334,779.1333333333333,15
64563,4288,776,COL3A1,20,22,4297.890410958904,786.4623287671233,292
64603,5890,776,COL3A1,6,5,5892.307692307692,777.6153846153846,13
64645,2180,778,COL3A1,8,4,2183.2727272727275,779.7272727272727,11
64648,2216,779,COL3A1,7,4,2218.4545454545455,780.2727272727273,11
64784,5729,779,COL3A1,6,5,5731.727272727273,781.4545454545455,11
64817,1400,780,COL3A1,6,4,1402.1,781.8,10
64883,2640,780,COL3A1,5,5,2642.0,782.2,10
64943,4497,781,COL3A1,32,34,4512.19587628866,798.2135493372607,679
64944,4763,780,COL3A1,4,5,4764.454545454545,782.2727272727273,11
65013,2221,783,COL3A1,4,5,2222.3636363636365,785.0,11
65049,2622,782,COL3A1,35,53,2640.476831091181,809.0254110612855,669
65129,3847,783,COL3A1,34,39,3863.7723577235774,803.7096399535424,861
65217,2295,784,COL3A1,6,4,2297.7272727272725,785.9090909090909,11
65382,1981,786,COL3A1,15,16,1988.2922077922078,792.9805194805194,154
65433,2535,787,COL3A1,7,7,2538.470588235294,790.1764705882352,17
65504,4053,786,COL3A1,41,42,4072.2936763129687,806.4480171489818,933
65533,5860,787,COL3A1,5,5,5861.6,788.6,10
65564,1998,788,COL3A1,18,15,2005.4670658682635,794.8203592814372,167
65780,2192,791,COL3A1,3,8,2193.3,794.0,10
65807,2489,790,COL3A1,5,5,2490.8,791.7,10
65903,4349,791,COL3A1,27,26,4362.020224719101,804.047191011236,445
65920,5717,790,COL3A1,6,7,5719.266666666666,792.8666666666667,15
65932,5874,790,COL3A1,6,6,5876.285714285715,792.8571428571429,14
65989,2357,793,COL3A1,7,4,2360.3,794.6,10
66012,2550,793,COL3A1,5,5,2551.909090909091,795.0,11
66110,5742,792,COL3A1,9,11,5745.951219512195,796.4878048780488,41
66112,5760,792,COL3A1,7,8,5762.476190476191,795.9047619047619,21
66208,2574,795,COL3A1,4,8,2576.0,798.4615384615385,13
66264,3588,795,COL3A1,44,36,3610.108720271801,812.0339750849378,883
66335,1970,797,COL3A1,11,12,1975.2857142857142,802.0,49
66384,2519,797,COL3A1,7,4,2521.818181818182,799.0,11
66452,3565,797,COL3A1,7,4,3568.5,798.2,10
66559,2348,799,COL3A1,4,6,2348.9,801.9,10
66714,1639,800,COL3A1,25,22,1650.614973262032,810.5668449197861,374
66716,1859,800,COL3A1,16,18,1866.7398843930637,808.3872832369942,173
66774,2550,800,COL3A1,7,7,2553.5882352941176,802.1176470588235,17
66782,2617,801,COL3A1,6,5,2620.0,802.8,10
66819,3277,801,COL3A1,30,34,3292.283911671924,818.2444794952681,634
66890,5894,801,COL3A1,5,6,5896.2,803.7,10
66910,1882,803,COL3A1,9,7,1884.7333333333333,806.1,30
66947,2344,803,COL3A1,42,47,2364.3796296296296,827.3991769547325,972
67127,2482,805,COL3A1,6,4,2484.818181818182,806.3636363636364,11
67226,5710,804,COL3A1,5,5,5711.4,806.5,10
67449,2508,808,COL3A1,4,5,2509.7,810.1,10
67661,3416,810,COL3A1,5,5,3417.8,811.7,10
67733,1702,812,COL3A1,26,29,1713.9242424242425,825.6406926406927,462
67752,2263,813,COL3A1,6,4,2265.5833333333335,814.0,12
67765,2384,813,COL3A1,4,5,2385.6363636363635,815.1818181818181,11
67795,2583,812,COL3A1,4,5,2584.4,814.5,10
67887,5848,812,COL3A1,10,8,5852.793103448276,816.0689655172414,29
67892,5880,812,COL3A1,5,9,5882.0,816.1176470588235,17
67998,3166,815,COL3A1,48,28,3187.789659224442,828.9717978848414,851
68101,2508,816,COL3A1,3,8,2508.5,819.1666666666666,12
68175,3716,816,COL3A1,34,29,3735.6763565891474,830.2829457364342,516
68350,5073,819,COL3A1,28,35,5085.830015313935,836.4027565084226,653
68538,5849,821,COL3A1,11,6,5853.565217391304,823.2173913043479,23
68555,1228,822,COL3A1,24,22,1239.4985422740524,833.1224489795918,343
68557,1553,822,COL3A1,37,34,1571.280701754386,838.9598997493734,798
68740,2391,825,COL3A1,5,7,2392.75,827.6666666666666,12
68924,2609,826,COL3A1,6,6,2611.1428571428573,828.6428571428571,14
69019,5712,827,COL3A1,5,5,5714.454545454545,828.3636363636364,11
69023,5855,827,COL3A1,5,9,5856.818181818182,831.0,22
69039,1175,828,COL3A1,20,18,1184.1622807017543,836.2017543859649,228
69041,1301,829,COL3A1,17,17,1308.355828220859,836.8220858895705,163
69085,2539,829,COL3A1,7,8,2542.15,832.5,20
69118,3026,828,COL3A1,29,27,3040.6765375854216,841.501138952164,439
69221,6002,829,COL3A1,5,5,6004.6,830.4,10
69298,2995,831,COL3A1,4,4,2996.3,832.6,10
69401,2077,832,COL3A1,6,8,2079.375,835.5625,16
69441,2647,832,COL3A1,6,5,2649.785714285714,833.3571428571429,14
69539,5859,832,COL3A1,4,6,5860.7692307692305,834.9230769230769,13
69580,2489,835,COL3A1,8,4,2492.5454545454545,836.7272727272727,11
69668,5246,835,COL3A1,5,4,5248.636363636364,836.4545454545455,11
69809,3892,837,COL3A1,7,6,3895.133333333333,839.6,30
69814,4842,837,COL3A1,7,7,4844.941176470588,839.8529411764706,34
69891,2758,839,COL3A1,35,42,2776.6006051437216,858.9016641452345,661
69950,3659,838,COL3A1,14,16,3665.8672566371683,845.9734513274336,113
70140,1258,843,COL3A1,28,26,1271.55421686747,855.1285140562248,498
70148,1759,842,COL3A1,28,25,1772.25,854.1747787610619,452
70184,2535,842,COL3A1,6,5,2537.7,843.7,10
70266,4279,842,COL3A1,23,28,4289.835078534032,854.869109947644,382
70301,1634,844,COL3A1,18,16,1642.1337209302326,852.1976744186046,172
70307,1984,844,COL3A1,10,10,1989.2857142857142,849.2857142857143,42
70425,4078,845,COL3A1,4,5,4079.714285714286,846.7857142857143,14
70454,1359,847,COL3A1,25,24,1371.4471544715448,857.9810298102981,369
70459,1858,847,COL3A1,24,22,1869.0144927536232,856.2753623188406,276
70612,1895,849,COL3A1,9,7,1899.56,851.44,25
70613,1899,848,COL3A1,27,26,1913.4974489795918,860.9158163265306,392
70657,2540,849,COL3A1,6,5,2542.6,851.3,10
70895,1177,853,COL3A1,20,19,1186.3824884792627,860.7142857142857,217
71012,4009,853,COL3A1,6,7,4011.0,855.695652173913,23
71016,4130,852,COL3A1,36,40,4148.410852713178,871.2236987818383,903
71018,4580,852,COL3A1,5,4,4581.8,854.0,10
71071,2471,855,COL3A1,4,5,2472.8,857.2,10
71080,2536,855,COL3A1,8,7,2540.190476190476,857.952380952381,21
71308,5293,856,COL3A1,38,34,5312.272616136919,873.1234718826406,818
71336,6013,856,COL3A1,13,13,6019.421875,863.0,64
71362,2477,858,COL3A1,5,6,2478.818181818182,860.6363636363636,11
71443,4704,859,COL3A1,35,35,4720.467052023121,876.1445086705203,865
71446,4917,858,COL3A1,18,23,4924.6122448979595,871.2551020408164,196
71500,2451,860,COL3A1,7,5,2454.153846153846,862.3076923076923,13
71505,2485,861,COL3A1,7,6,2487.875,863.875,16
71778,1853,865,COL3A1,14,13,1858.945205479452,870.3561643835617,73
71800,2467,865,COL3A1,6,7,2469.5,867.7142857142857,14
71818,2568,865,COL3A1,6,4,2569.8,867.0,10
71983,2806,867,COL3A1,44,39,2826.914847161572,886.5655021834061,916
72036,5679,866,COL3A1,7,8,5682.217391304348,869.9565217391304,23
72052,737,869,COL3A1,5,4,738.8333333333334,870.5,12
72084,2504,868,COL3A1,6,8,2506.875,871.8125,16
72255,2591,870,COL3A1,5,5,2592.8,871.9,10
72355,891,872,COL3A1,4,4,892.2,873.3,10
72383,2514,873,COL3A1,6,6,2516.75,875.25,12
72413,2738,872,COL3A1,7,4,2741.5,873.3,10
72460,4870,873,COL3A1,14,15,4876.0,878.7659574468086,94
72535,2588,875,COL3A1,7,6,2590.714285714286,877.0714285714286,14
72613,5693,874,COL3A1,5,6,5694.75,876.0833333333334,12
72636,1273,876,COL3A1,33,26,1290.529535864979,888.7594936708861,474
72762,5830,876,COL3A1,10,7,5833.6,879.28,25
73078,2045,883,COL3A1,32,24,2059.2338530066813,894.5055679287306,449
73083,2356,883,COL3A1,7,6,2359.714285714286,885.5714285714286,21
73361,5978,885,COL3A1,5,5,5980.25,887.6666666666666,12
73367,1079,887,COL3A1,23,22,1090.2317073170732,898.4176829268292,328
73426,2717,887,COL3A1,36,29,2733.9911971830984,900.3204225352113,568
73570,3303,889,COL3A1,41,34,3321.915704387991,905.1581986143187,866
73595,3726,889,COL3A1,33,29,3743.1872791519436,903.2597173144876,566
73613,5578,889,COL3A1,26,24,5589.243697478992,900.2577030812325,357
73871,4172,892,COL3A1,28,31,4185.101083032491,906.9296028880866,554
73878,4814,892,COL3A1,12,13,4819.831168831169,898.1558441558442,77
73910,1426,894,COL3A1,27,24,1439.1408450704225,905.3145539906103,426
74010,5330,894,COL3A1,20,26,5338.383838383838,905.993265993266,297
74288,3719,898,COL3A1,6,6,3721.733333333333,901.2,15
74440,4123,900,COL3A1,14,16,4129.686868686868,906.8282828282828,99
74445,5035,901,COL3A1,38,40,5053.386990077178,921.6582138919515,907
74650,2516,905,COL3A1,3,10,2517.0,909.8,15
74740,5703,904,COL3A1,5,8,5704.714285714285,907.7142857142857,14
74744,5813,904,COL3A1,4,8,5814.6,908.3333333333334,15
74772,2125,906,COL3A1,5,5,2127.0,908.1818181818181,11
74805,2602,906,COL3A1,8,4,2605.818181818182,907.7272727272727,11
74808,2635,906,COL3A1,6,5,2637.2,907.6,10
74833,3034,906,COL3A1,14,19,3041.021582733813,914.0935251798561,139
74869,4799,907,COL3A1,34,29,4813.447194719472,920.4158415841584,606
74875,5099,907,COL3A1,9,10,5102.666666666667,910.939393939394,33
74964,2937,908,COL3A1,5,5,2939.0833333333335,910.0833333333334,12
75039,1619,910,COL3A1,17,20,1627.0702479338843,919.2107438016529,242
75049,2157,911,COL3A1,25,21,2168.593886462882,920.1222707423581,229
75165,5904,910,COL3A1,32,32,5919.960720130933,925.240589198036,611
75175,1208,912,COL3A1,39,21,1225.9861386138614,922.1227722772277,505
75189,2387,912,COL3A1,15,9,2393.936507936508,916.015873015873,63
75304,1013,915,COL3A1,42,28,1030.9505494505495,927.5315934065934,728
75456,2055,916,COL3A1,8,5,2058.75,918.25,16
75554,5251,917,COL3A1,45,32,5276.273381294964,933.2086330935252,834
75570,5812,916,COL3A1,7,6,5815.470588235294,918.5294117647059,17
75619,2607,919,COL3A1,7,5,2610.230769230769,920.7692307692307,13
75727,2392,921,COL3A1,5,4,2394.2,922.9,10
75893,3306,922,COL3A1,38,26,3326.467576791809,934.4215017064846,586
75922,5424,923,COL3A1,35,25,5444.2206703910615,935.9217877094972,358
75936,5772,923,COL3A1,7,7,5775.1578947368425,925.7894736842105,19
76039,4965,925,COL3A1,6,7,4966.875,928.0416666666666,24
76324,4411,931,COL3A1,23,19,4420.895238095238,939.7238095238096,210
76447,1638,935,COL3A1,36,28,1655.9875776397516,948.3105590062112,644
76623,4953,941,COL3A1,20,17,4963.009661835748,949.1594202898551,207
76624,5243,940,COL3A1,6,6,5245.130434782609,942.1739130434783,23
76653,1981,942,COL3A1,25,29,1993.5140997830802,955.4273318872017,461
76658,3159,943,COL3A1,35,35,3175.297845373891,960.1039290240811,789
76695,1214,945,COL3A1,21,19,1224.588932806324,954.3201581027668,253
76697,2382,944,COL3A1,13,15,2388.530612244898,951.8469387755102,98
76706,5142,945,COL3A1,42,37,5163.680634201585,962.8493771234428,883
76740,1387,946,COL3A1,27,30,1400.2817869415808,961.0824742268042,582
76757,3801,946,COL3A1,4,4,3802.9166666666665,947.6666666666666,12
76788,5967,947,COL3A1,12,7,5972.896551724138,950.0689655172414,29
76948,4069,953,COL3A1,19,16,4078.231707317073,959.530487804878,164
76959,5248,952,COL3A1,4,4,5249.583333333333,953.1666666666666,12
77106,1173,957,COL3A1,11,14,1177.5949367088608,963.5696202531645,79
77109,2135,956,COL3A1,39,35,2153.62899543379,972.1700913242009,876
77176,5405,957,COL3A1,11,10,5409.35,962.3,40
77194,5719,957,COL3A1,6,5,5721.7,959.2,10
77469,5833,960,COL3A1,4,7,5835.1,963.6,10
77621,5838,962,COL3A1,8,7,5841.75,964.9,20
77633,5897,963,COL3A1,8,9,5899.785714285715,966.5357142857143,28
77781,5459,964,COL3A1,41,36,5480.105438401776,981.5682574916759,901
77800,5706,965,COL3A1,8,9,5709.36,969.0,25
77832,751,966,COL3A1,40,37,770.9164149043303,983.6787512588116,993
78021,5847,966,COL3A1,8,10,5849.714285714285,970.2857142857143,28
78194,5404,968,COL3A1,25,28,5415.494908350305,982.3686354378818,491
78372,5029,971,COL3A1,10,7,5033.8,973.6857142857143,35
78381,5527,971,COL3A1,5,6,5529.0,973.5263157894736,19
78382,5588,971,COL3A1,4,7,5588.9,973.4,10
78399,5840,971,COL3A1,7,9,5843.380952380952,975.1904761904761,21
78501,3346,973,COL3A1,33,27,3362.3404958677684,985.3223140495868,605
78543,4535,973,COL3A1,51,36,4558.4643962848295,990.5985552115583,969
78595,5637,973,COL3A1,5,5,5639.6,975.5,10
78610,5828,973,COL3A1,8,5,5831.866666666667,975.0666666666667,15
78627,5956,972,COL3A1,4,6,5957.5,974.4,10
78998,5630,976,COL3A1,7,5,5633.25,978.25,12
79008,5716,977,COL3A1,6,8,5718.1875,980.3125,16
79015,5805,976,COL3A1,8,9,5808.423076923077,980.3461538461538,26
79028,5911,977,COL3A1,6,8,5912.882352941177,981.2352941176471,17
79073,1865,978,COL3A1,18,13,1873.5188679245282,984.5849056603773,106
79221,5824,978,COL3A1,6,5,5826.818181818182,980.4545454545455,11
79224,5848,978,COL3A1,7,4,5851.181818181818,980.0,11
79226,5877,978,COL3A1,9,5,5881.266666666666,980.1333333333333,15
79231,5905,978,COL3A1,6,4,5908.0,979.7,10
79292,2306,980,COL3A1,19,18,2315.502762430939,988.4861878453039,181
79551,3467,983,COL3A1,6,5,3469.8333333333335,985.1666666666666,18
79596,4900,983,COL3A1,5,6,4901.846153846154,985.8461538461538,13
79641,5898,982,COL3A1,8,3,5901.1,983.2,10
79682,805,984,COL3A1,41,24,824.5513043478261,996.2573913043478,575
79840,5853,985,COL3A1,4,6,5854.8,987.6,10
79985,4466,987,COL3A1,19,20,4474.245283018868,996.9559748427673,159
80056,5887,987,COL3A1,10,6,5892.0,989.1818181818181,22
80057,5898,986,COL3A1,4,6,5899.454545454545,988.4545454545455,11
80282,655,990,COL3A1,12,12,660.2363636363636,995.0363636363636,55
80527,1266,993,COL3A1,36,35,1283.1563245823388,1010.1837708830549,838
80529,2245,993,COL3A1,28,27,2258.478527607362,1005.9100204498977,489
80564,2964,993,COL3A1,41,39,2983.136645962733,1012.9093167701864,805
80601,3439,992,COL3A1,16,13,3447.1327433628317,998.9646017699115,113
80694,5850,993,COL3A1,8,5,5854.066666666667,994.8,15
80908,5896,994,COL3A1,4,8,5898.0,997.3076923076923,13
80968,2511,996,COL3A1,31,33,2527.083707025411,1011.7907324364724,669
81018,3086,997,COL3A1,5,5,3088.2,998.9,10
81115,5687,997,COL3A1,5,3,5689.454545454545,998.2727272727273,11
81121,5827,996,COL3A1,5,7,5829.583333333333,999.3333333333334,12
81138,5921,996,COL3A1,6,5,5923.2,997.6,10
81183,2051,998,COL3A1,28,26,2064.326291079812,1009.7159624413146,426
81520,5649,1000,COL3A1,4,8,5650.153846153846,1003.3846153846154,13
81535,5742,1000,COL3A1,3,6,5743.1,1001.9,10
81602,2472,1003,COL3A1,33,31,2486.7402376910018,1018.0050933786079,589
81720,5674,1002,COL3A1,10,6,5678.85,1004.45,20
81952,5748,1004,COL3A1,4,8,5749.909090909091,1007.0909090909091,11
82013,1089,1006,COL3A1,22,21,1100.0738255033557,1016.3959731543624,298
82071,3568,1007,COL3A1,7,5,3570.866666666667,1009.1333333333333,15
82134,5297,1007,COL3A1,39,36,5315.7658371040725,1024.4162895927602,884
82138,5506,1007,COL3A1,6,4,5508.3,1008.6,10
82158,5859,1006,COL3A1,7,4,5862.0,1007.7,10
82408,1318,1011,COL3A1,32,30,1333.057098765432,1026.3688271604938,648
82411,1350,1011,COL3A1,4,5,1351.0,1013.6,10
82571,5914,1011,COL3A1,6,8,5917.058823529412,1014.7647058823529,17
82668,3472,1013,COL3A1,31,29,3486.707438016529,1027.0545454545454,605
82695,4371,1012,COL3A1,11,10,4376.243243243243,1016.7027027027027,37
82756,5857,1012,COL3A1,5,5,5858.6,1014.2,10
82860,3654,1014,COL3A1,31,39,3668.904214559387,1034.3575989782887,783
83135,5769,1017,COL3A1,7,4,5771.714285714285,1018.3571428571429,14
83140,5840,1017,COL3A1,7,7,5843.1578947368425,1019.7894736842105,19
83164,547,1019,COL3A1,11,7,551.4285714285714,1021.75,28
83288,4411,1018,COL3A1,20,22,4419.350649350649,1027.7272727272727,154
83293,4514,1019,COL3A1,5,5,4515.428571428572,1020.9285714285714,14
83306,4850,1019,COL3A1,11,10,4855.54,1023.46,50
83551,5834,1021,COL3A1,6,6,5836.083333333333,1023.1666666666666,12
83610,1860,1022,COL3A1,37,42,1877.3021148036253,1042.5800604229607,993
83766,5952,1022,COL3A1,7,2,5954.9,1022.4,10
83864,3972,1025,COL3A1,15,20,3978.7786259541986,1034.9312977099237,131
83914,4974,1025,COL3A1,37,35,4990.088193456614,1043.2119487908963,703
83949,5754,1024,COL3A1,4,7,5755.454545454545,1027.4545454545455,11
83963,5920,1025,COL3A1,8,10,5922.928571428572,1029.7142857142858,28
84077,3245,1027,COL3A1,42,45,3265.6871859296484,1048.9221105527638,796
84254,2859,1029,COL3A1,18,19,2867.7,1038.75625,160
84380,5778,1028,COL3A1,9,7,5782.590909090909,1031.2727272727273,22
84388,5885,1029,COL3A1,4,4,5886.2,1030.4,10
84458,2105,1031,COL3A1,28,29,2118.5959031657358,1045.808193668529,537
84462,2645,1030,COL3A1,12,15,2650.6160714285716,1037.5,112
84567,4754,1030,COL3A1,39,33,4771.475873544093,1047.720465890183,601
84600,5727,1031,COL3A1,5,8,5729.133333333333,1034.9333333333334,15
84619,5913,1031,COL3A1,6,5,5915.083333333333,1032.9166666666667,12
84651,737,1033,COL3A1,39,43,756.3504273504274,1056.1666666666667,936
84671,1621,1033,COL3A1,8,8,1624.576923076923,1036.1923076923076,26
84763,4424,1033,COL3A1,17,14,4432.950495049505,1039.2772277227723,101
84980,4776,1034,COL3A1,8,5,4779.35294117647,1036.4117647058824,17
85090,2620,1037,COL3A1,22,22,2630.321981424149,1047.2105263157894,323
85275,571,1038,COL3A1,44,33,596.0559440559441,1052.9706293706295,715
85319,2823,1039,COL3A1,29,28,2837.898412698413,1052.4571428571428,315
85432,5011,1039,COL3A1,18,23,5019.135593220339,1049.8771186440679,236
85470,5770,1038,COL3A1,5,6,5772.181818181818,1040.3636363636363,11
85525,1238,1041,COL3A1,30,30,1252.3327586206897,1055.7913793103448,580
85702,5933,1040,COL3A1,5,4,5935.2,1041.2,10
85810,3593,1042,COL3A1,10,13,3597.912087912088,1048.2857142857142,91
85876,5033,1042,COL3A1,11,13,5038.0,1048.5507246376812,69
85911,5776,1043,COL3A1,5,6,5778.4,1045.2,10
85929,5915,1043,COL3A1,5,5,5916.8,1045.3,10
85933,5980,1043,COL3A1,6,9,5982.684210526316,1046.8947368421052,19
86136,5764,1044,COL3A1,5,6,5765.8,1046.7,10
86140,5811,1044,COL3A1,8,6,5815.0,1046.0555555555557,18
86158,464,1047,COL3A1,24,28,475.3562231759657,1059.9849785407725,466
86194,988,1046,COL3A1,18,18,996.8626373626373,1053.6043956043957,182
86222,2965,1047,COL3A1,5,5,2966.9,1049.3,10
86396,844,1049,COL3A1,8,8,847.0384615384615,1052.8846153846155,26
86524,5057,1049,COL3A1,10,11,5061.48717948718,1053.2564102564102,39
86560,5801,1049,COL3A1,7,4,5803.818181818182,1050.1818181818182,11
86573,5911,1048,COL3A1,6,6,5913.666666666667,1050.3333333333333,12
86578,6000,1049,COL3A1,5,6,6001.5,1051.75,12
86677,3245,1050,COL3A1,4,4,3246.25,1051.3333333333333,12
86763,5829,1050,COL3A1,5,11,5830.476190476191,1054.5714285714287,21
86765,5843,1050,COL3A1,9,5,5847.933333333333,1052.0,15
86907,3581,1053,COL3A1,7,9,3584.2258064516127,1057.258064516129,31
87004,5822,1053,COL3A1,6,5,5824.0,1055.0,13
87012,5872,1053,COL3A1,5,6,5874.3,1055.9,10
87220,5799,1055,COL3A1,4,6,5800.0,1057.5,10
87225,5834,1055,COL3A1,32,34,5851.212534059946,1068.3051771117166,367
87234,5917,1054,COL3A1,4,6,5918.636363636364,1056.4545454545455,11
87424,5638,1057,COL3A1,5,4,5640.0,1058.3,10
87429,5692,1057,COL3A1,6,5,5694.4,1059.5,10
87457,5979,1057,COL3A1,7,5,5981.642857142857,1058.857142857143,14
87483,666,1058,COL3A1,22,24,675.8714859437752,1068.9196787148594,249
87668,5804,1058,COL3A1,6,5,5806.083333333333,1059.8333333333333,12
87899,5657,1061,COL3A1,5,6,5659.6,1063.0,10
87913,5867,1061,COL3A1,4,7,5868.4,1064.0666666666666,15
88200,2652,1065,COL3A1,21,20,2661.8507462686566,1074.455223880597,268
88231,3022,1065,COL3A1,5,5,3023.8,1067.1,10
88577,5819,1067,COL3A1,6,5,5822.083333333333,1069.1666666666667,12
88635,2800,1069,COL3A1,5,4,2802.0,1070.857142857143,14
88787,5790,1068,COL3A1,7,5,5792.916666666667,1070.3333333333333,12
88799,5881,1068,COL3A1,7,5,5883.333333333333,1070.0666666666666,15
88801,5911,1068,COL3A1,7,4,5914.384615384615,1069.0,13
88846,1699,1070,COL3A1,7,8,1701.5714285714287,1074.2380952380952,21
88905,3485,1070,COL3A1,26,27,3498.154811715481,1083.1192468619247,478
88985,5265,1070,COL3A1,25,25,5275.274436090225,1082.5037593984962,266
89234,5720,1072,COL3A1,4,4,5722.0,1073.6,10
89376,4299,1075,COL3A1,13,16,4305.694444444444,1083.3333333333333,72
89423,4769,1074,COL3A1,15,16,4776.428571428572,1081.563025210084,119
89497,5899,1075,COL3A1,41,30,5917.480215827338,1089.9064748201438,556
89498,5929,1074,COL3A1,4,5,5930.8,1076.7,10
89557,2628,1077,COL3A1,16,14,2635.346405228758,1083.8235294117646,153
89567,2873,1076,COL3A1,7,5,2876.0833333333335,1078.1666666666667,12
89652,4755,1076,COL3A1,12,10,4760.595744680851,1080.4893617021276,47
89777,1760,1078,COL3A1,19,18,1769.3701923076924,1086.923076923077,208
89944,5965,1079,COL3A1,9,5,5968.933333333333,1080.6666666666667,15
90040,3631,1081,COL3A1,5,5,3632.8125,1083.125,16
90167,5974,1080,COL3A1,4,6,5975.2,1082.5,10
90306,4379,1083,COL3A1,31,32,4393.471228615863,1098.066874027994,643
90343,5111,1083,COL3A1,24,25,5122.210982658959,1094.8988439306358,346
90456,934,1084,COL3A1,16,20,941.7125,1092.925,160
90457,1023,1084,COL3A1,25,28,1035.0371991247264,1098.3610503282275,457
90500,3410,1084,COL3A1,9,10,3414.25,1088.6944444444443,36
90579,5503,1085,COL3A1,17,21,5510.254098360656,1094.2377049180327,122
90580,5515,1085,COL3A1,6,6,5517.714285714285,1087.4285714285713,14
90608,5765,1085,COL3A1,4,8,5766.166666666667,1088.1666666666667,12
90618,5826,1085,COL3A1,5,5,5827.2,1087.1,10
90626,5938,1085,COL3A1,6,4,5940.8,1086.7,10
90814,5573,1087,COL3A1,34,34,5591.270348837209,1101.6133720930231,688
