Cellid,x,y,gene,W,H,cX,cY,Aera
3114,3440,1095,IBSP,4,2,3441.1666666666665,1095.3333333333333,6
3115,3650,1095,IBSP,9,11,3653.8478260869565,1100.0217391304348,46
3116,2149,1097,IBSP,1,1,2149.0,1097.0,1
3117,2485,1096,IBSP,1,1,2485.0,1096.0,1
3118,2723,1097,IBSP,5,4,2725.3846153846152,1098.2307692307693,13
3119,3659,1096,IBSP,1,1,3659.0,1096.0,1
3120,4779,1096,IBSP,1,1,4779.0,1096.0,1
3121,61,1099,IBSP,4,2,62.166666666666664,1099.5,6
3122,2238,1098,IBSP,4,4,2239.6666666666665,1099.75,12
3123,2485,1098,IBSP,1,1,2485.0,1098.0,1
3124,2573,1099,IBSP,1,1,2573.0,1099.0,1
3125,2750,1099,IBSP,1,1,2750.0,1099.0,1
3126,3657,1098,IBSP,18,18,3665.059139784946,1106.1397849462367,186
3127,4796,1098,IBSP,9,9,4799.777777777777,1102.4166666666667,36
3128,65,1101,IBSP,1,1,65.0,1101.0,1
3129,258,1100,IBSP,1,1,258.0,1100.0,1
3130,1379,1100,IBSP,1,1,1379.0,1100.0,1
3131,2646,1100,IBSP,1,1,2646.0,1100.0,1
3132,65,1103,IBSP,1,1,65.0,1103.0,1
3133,567,1103,IBSP,1,1,567.0,1103.0,1
3134,2120,1103,IBSP,2,2,2120.3333333333335,1103.3333333333333,3
3135,3441,1102,IBSP,1,1,3441.0,1102.0,1
3136,3597,1103,IBSP,9,13,3601.1805555555557,1109.013888888889,72
3137,3640,1102,IBSP,1,1,3640.0,1102.0,1
3138,4653,1103,IBSP,1,1,4653.0,1103.0,1
3139,4668,1103,IBSP,21,44,4678.709459459459,1127.490990990991,444
3140,60,1104,IBSP,1,2,60.0,1104.5,2
3141,561,1105,IBSP,9,8,564.9622641509434,1108.132075471698,53
3142,569,1104,IBSP,1,1,569.0,1104.0,1
3143,2242,1105,IBSP,2,3,2242.6,1106.2,5
3144,2894,1104,IBSP,12,10,2899.4473684210525,1108.907894736842,76
3145,4254,1105,IBSP,1,1,4254.0,1105.0,1
3146,4257,1105,IBSP,3,2,4258.0,1105.6666666666667,3
3147,4262,1105,IBSP,1,1,4262.0,1105.0,1
3148,63,1106,IBSP,8,6,66.88,1108.4,25
3149,679,1107,IBSP,13,13,685.1376146788991,1113.3302752293578,109
3150,703,1107,IBSP,1,1,703.0,1107.0,1
3151,1526,1107,IBSP,3,3,1527.1666666666667,1108.1666666666667,6
3152,4253,1107,IBSP,1,1,4253.0,1107.0,1
3153,4261,1107,IBSP,1,1,4261.0,1107.0,1
3154,4250,1107,IBSP,22,13,4258.832167832168,1112.7132867132866,143
3155,4440,1107,IBSP,4,4,4441.181818181818,1108.4545454545455,11
3156,58,1108,IBSP,4,4,59.5,1109.4285714285713,14
3157,114,1109,IBSP,1,1,114.0,1109.0,1
3158,702,1109,IBSP,3,1,703.0,1109.0,3
3159,719,1108,IBSP,2,1,719.5,1108.0,2
3160,1079,1109,IBSP,16,16,1086.1942446043165,1116.7194244604316,139
3161,2116,1109,IBSP,1,1,2116.0,1109.0,1
3162,2293,1109,IBSP,1,1,2293.0,1109.0,1
3163,2295,1109,IBSP,1,1,2295.0,1109.0,1
3164,2297,1109,IBSP,1,1,2297.0,1109.0,1
3165,2543,1109,IBSP,1,1,2543.0,1109.0,1
3166,4251,1108,IBSP,1,1,4251.0,1108.0,1
3167,4787,1109,IBSP,4,4,4788.545454545455,1110.6363636363637,11
3168,2668,1111,IBSP,2,1,2668.5,1111.0,2
3169,4803,1111,IBSP,4,3,4804.5,1111.75,8
3170,4860,1110,IBSP,1,1,4860.0,1110.0,1
3171,4957,1111,IBSP,1,1,4957.0,1111.0,1
3172,339,1113,IBSP,7,5,341.90909090909093,1114.909090909091,11
3173,1017,1113,IBSP,1,1,1017.0,1113.0,1
3174,2729,1113,IBSP,1,1,2729.0,1113.0,1
3175,3069,1112,IBSP,2,2,3069.6666666666665,1112.3333333333333,3
3176,3162,1112,IBSP,9,10,3165.9692307692308,1116.4307692307693,65
3177,3593,1112,IBSP,1,2,3593.0,1112.5,2
3178,4193,1112,IBSP,2,2,4193.333333333333,1112.6666666666667,3
3179,4272,1112,IBSP,3,2,4273.0,1112.25,4
3180,4725,1112,IBSP,1,1,4725.0,1112.0,1
3181,4960,1113,IBSP,1,2,4960.0,1113.5,2
3182,1747,1114,IBSP,1,1,1747.0,1114.0,1
3183,2907,1114,IBSP,1,5,2907.0,1116.0,5
3184,4739,1114,IBSP,2,2,4739.333333333333,1114.3333333333333,3
3185,333,1117,IBSP,2,1,333.5,1117.0,2
3186,537,1117,IBSP,1,1,537.0,1117.0,1
3187,727,1116,IBSP,1,1,727.0,1116.0,1
3188,1697,1117,IBSP,1,1,1697.0,1117.0,1
3189,2248,1117,IBSP,20,15,2257.3668341708544,1123.7638190954774,199
3190,2728,1117,IBSP,1,1,2728.0,1117.0,1
3191,3016,1117,IBSP,15,13,3022.8947368421054,1122.3157894736842,76
3192,3022,1117,IBSP,3,2,3023.0,1117.25,4
3193,345,1119,IBSP,1,1,345.0,1119.0,1
3194,3033,1119,IBSP,2,3,3033.3333333333335,1120.0,3
3195,4253,1119,IBSP,1,1,4253.0,1119.0,1
3196,4732,1118,IBSP,1,1,4732.0,1118.0,1
3197,4911,1119,IBSP,1,1,4911.0,1119.0,1
3198,61,1121,IBSP,1,1,61.0,1121.0,1
3199,424,1121,IBSP,1,1,424.0,1121.0,1
3200,1428,1121,IBSP,7,8,1430.5714285714287,1124.857142857143,35
3201,2247,1121,IBSP,1,1,2247.0,1121.0,1
3202,2894,1121,IBSP,1,1,2894.0,1121.0,1
3203,2908,1120,IBSP,1,2,2908.0,1120.5,2
3204,4427,1121,IBSP,7,9,4430.634146341464,1125.1707317073171,41
3205,5002,1121,IBSP,1,1,5002.0,1121.0,1
3206,52,1122,IBSP,1,2,52.0,1122.5,2
3207,57,1122,IBSP,3,3,58.285714285714285,1123.0,7
3208,264,1123,IBSP,1,1,264.0,1123.0,1
3209,419,1122,IBSP,2,1,419.5,1122.0,2
3210,422,1123,IBSP,1,1,422.0,1123.0,1
3211,425,1123,IBSP,1,2,425.0,1123.5,2
3212,1370,1123,IBSP,14,10,1377.129411764706,1127.5647058823529,85
3213,1684,1122,IBSP,1,1,1684.0,1122.0,1
3214,3034,1122,IBSP,2,2,3034.5,1122.5,2
3215,3058,1123,IBSP,15,15,3064.3892617449665,1130.3355704697988,149
3216,3108,1122,IBSP,1,1,3108.0,1122.0,1
3217,3587,1122,IBSP,1,1,3587.0,1122.0,1
3218,3634,1123,IBSP,1,1,3634.0,1123.0,1
3219,3633,1123,IBSP,14,15,3639.8333333333335,1130.5357142857142,84
3220,4426,1122,IBSP,2,1,4426.5,1122.0,2
3221,4437,1123,IBSP,12,9,4442.716666666666,1126.8666666666666,60
3222,4748,1123,IBSP,1,1,4748.0,1123.0,1
3223,2268,1125,IBSP,1,1,2268.0,1125.0,1
3224,2920,1124,IBSP,1,1,2920.0,1124.0,1
3225,3019,1125,IBSP,1,1,3019.0,1125.0,1
3226,3033,1124,IBSP,10,9,3037.95,1128.275,40
3227,3150,1124,IBSP,13,10,3155.6,1128.5,60
3228,3670,1125,IBSP,1,1,3670.0,1125.0,1
3229,4751,1124,IBSP,3,3,4752.285714285715,1125.0,7
3230,54,1127,IBSP,2,1,54.5,1127.0,2
3231,416,1127,IBSP,1,1,416.0,1127.0,1
3232,428,1126,IBSP,14,18,433.92753623188406,1133.8333333333333,138
3233,2902,1126,IBSP,2,2,2902.6666666666665,1126.3333333333333,3
3234,3148,1127,IBSP,1,1,3148.0,1127.0,1
3235,55,1129,IBSP,1,1,55.0,1129.0,1
3236,503,1128,IBSP,20,40,512.2409972299168,1148.1385041551246,361
3237,1389,1128,IBSP,2,2,1389.5,1128.5,4
3238,4581,1129,IBSP,2,1,4581.5,1129.0,2
3239,518,1131,IBSP,1,1,518.0,1131.0,1
3240,2860,1131,IBSP,1,2,2860.0,1131.5,2
3241,2903,1131,IBSP,1,1,2903.0,1131.0,1
3242,3283,1131,IBSP,18,15,3291.543147208122,1137.5989847715737,197
3243,3759,1131,IBSP,14,14,3765.6964285714284,1138.232142857143,112
3244,51,1132,IBSP,9,9,55.15555555555556,1136.5333333333333,45
3245,585,1132,IBSP,22,20,596.031746031746,1142.1468253968253,252
3246,602,1133,IBSP,1,1,602.0,1133.0,1
3247,1307,1133,IBSP,2,3,1307.3333333333333,1134.0,3
3248,2864,1132,IBSP,1,1,2864.0,1132.0,1
3249,2863,1133,IBSP,8,9,2866.3953488372094,1137.1162790697674,43
3250,2900,1133,IBSP,1,1,2900.0,1133.0,1
3251,4039,1133,IBSP,1,1,4039.0,1133.0,1
3252,4770,1133,IBSP,1,1,4770.0,1133.0,1
3253,49,1134,IBSP,1,1,49.0,1134.0,1
3254,51,1135,IBSP,1,1,51.0,1135.0,1
3255,602,1135,IBSP,1,1,602.0,1135.0,1
3256,3030,1134,IBSP,9,10,3034.0188679245284,1138.754716981132,53
3257,3753,1135,IBSP,1,1,3753.0,1135.0,1
3258,4631,1135,IBSP,14,20,4638.036458333333,1144.3125,192
3259,4695,1134,IBSP,6,7,4697.115384615385,1136.6923076923076,26
3260,555,1137,IBSP,16,28,563.0089686098655,1151.7847533632287,223
3261,1274,1137,IBSP,13,12,1279.8591549295775,1142.4929577464789,71
3262,1520,1136,IBSP,1,1,1520.0,1136.0,1
3263,1545,1136,IBSP,2,2,1545.6666666666667,1136.3333333333333,3
3264,2812,1137,IBSP,14,13,2818.4462809917354,1143.0413223140497,121
3265,3754,1137,IBSP,1,1,3754.0,1137.0,1
3266,3756,1137,IBSP,2,2,3756.6666666666665,1137.3333333333333,3
3267,154,1139,IBSP,1,1,154.0,1139.0,1
3268,772,1138,IBSP,1,1,772.0,1138.0,1
3269,775,1138,IBSP,12,11,780.4634146341464,1142.4146341463415,82
3270,1306,1139,IBSP,8,9,1309.7407407407406,1143.2962962962963,27
3271,1310,1139,IBSP,1,1,1310.0,1139.0,1
3272,1548,1139,IBSP,1,1,1548.0,1139.0,1
3273,4646,1138,IBSP,1,1,4646.0,1138.0,1
3274,399,1141,IBSP,11,13,404.32,1147.5,100
3275,797,1140,IBSP,5,4,798.75,1141.25,12
3276,2677,1140,IBSP,2,2,2677.5,1140.5,2
3277,2679,1140,IBSP,16,16,2687.0754716981132,1148.0,159
3278,2840,1140,IBSP,1,1,2840.0,1140.0,1
3279,2864,1141,IBSP,1,1,2864.0,1141.0,1
3280,3358,1141,IBSP,3,3,3359.0,1142.2857142857142,7
3281,3749,1141,IBSP,3,2,3749.75,1141.25,4
3282,3753,1141,IBSP,8,8,3756.230769230769,1145.5384615384614,26
3283,4509,1141,IBSP,17,13,4516.72,1147.6066666666666,150
3284,507,1142,IBSP,1,1,507.0,1142.0,1
3285,547,1143,IBSP,7,18,550.1551724137931,1149.6379310344828,58
3286,773,1142,IBSP,1,1,773.0,1142.0,1
3287,1372,1142,IBSP,18,19,1380.3705357142858,1152.2857142857142,224
3288,2941,1143,IBSP,1,1,2941.0,1143.0,1
3289,3754,1142,IBSP,1,1,3754.0,1142.0,1
3290,4699,1143,IBSP,1,1,4699.0,1143.0,1
3291,510,1145,IBSP,2,2,510.5,1145.5,2
3292,1296,1145,IBSP,7,14,1298.7619047619048,1150.4285714285713,63
3293,1374,1145,IBSP,1,1,1374.0,1145.0,1
3294,1632,1145,IBSP,15,24,1638.8555555555556,1154.4777777777779,180
3295,1650,1145,IBSP,19,21,1659.444933920705,1155.4405286343613,227
3296,2679,1144,IBSP,1,1,2679.0,1144.0,1
3297,2834,1145,IBSP,10,13,2838.0853658536585,1151.219512195122,82
3298,4630,1144,IBSP,1,1,4630.0,1144.0,1
3299,4693,1145,IBSP,9,15,4695.982142857143,1151.6607142857142,56
3300,4820,1145,IBSP,3,2,4821.0,1145.25,4
3301,411,1146,IBSP,2,3,411.25,1147.0,4
3302,684,1146,IBSP,1,1,684.0,1146.0,1
3303,1662,1146,IBSP,2,2,1662.6666666666667,1146.3333333333333,3
3304,1811,1146,IBSP,1,1,1811.0,1146.0,1
3305,2678,1146,IBSP,1,1,2678.0,1146.0,1
3306,2740,1147,IBSP,7,10,2743.5106382978724,1151.340425531915,47
3307,2843,1146,IBSP,1,1,2843.0,1146.0,1
3308,3554,1147,IBSP,20,20,3563.7751004016063,1157.0361445783133,249
3309,4692,1147,IBSP,1,1,4692.0,1147.0,1
3310,4699,1146,IBSP,2,1,4699.5,1146.0,2
3311,353,1148,IBSP,1,1,353.0,1148.0,1
3312,558,1149,IBSP,1,1,558.0,1149.0,1
3313,1279,1148,IBSP,2,1,1279.5,1148.0,2
3314,1500,1149,IBSP,1,1,1500.0,1149.0,1
3315,2567,1149,IBSP,9,9,2570.3137254901962,1153.0,51
3316,3191,1148,IBSP,1,1,3191.0,1148.0,1
3317,3338,1149,IBSP,1,1,3338.0,1149.0,1
3318,3341,1148,IBSP,1,1,3341.0,1148.0,1
3319,4682,1149,IBSP,4,7,4683.583333333333,1152.0,12
3320,354,1150,IBSP,2,2,354.3333333333333,1150.6666666666667,3
3321,557,1151,IBSP,1,1,557.0,1151.0,1
3322,590,1150,IBSP,1,1,590.0,1150.0,1
3323,1361,1150,IBSP,2,2,1361.5,1150.5,2
3324,1818,1151,IBSP,1,2,1818.0,1151.5,2
3325,3075,1150,IBSP,1,1,3075.0,1150.0,1
3326,3337,1151,IBSP,14,23,3343.658878504673,1161.3831775700935,214
3327,3474,1151,IBSP,2,3,3474.4,1152.2,5
3328,557,1153,IBSP,1,1,557.0,1153.0,1
3329,1278,1153,IBSP,13,15,1284.063829787234,1158.595744680851,94
3330,2596,1152,IBSP,1,1,2596.0,1152.0,1
3331,3282,1153,IBSP,13,12,3287.536082474227,1159.0927835051546,97
3332,3867,1153,IBSP,15,15,3874.2585034013605,1159.5986394557824,147
3333,4547,1153,IBSP,5,6,4548.705882352941,1155.4705882352941,17
3334,4700,1152,IBSP,2,1,4700.5,1152.0,2
3335,306,1155,IBSP,16,21,313.5598086124402,1165.7177033492824,209
3336,1361,1155,IBSP,1,2,1361.0,1155.5,2
3337,2598,1155,IBSP,3,1,2599.0,1155.0,3
3338,2737,1154,IBSP,2,3,2737.75,1155.0,4
3339,4688,1155,IBSP,1,1,4688.0,1155.0,1
3340,5034,1155,IBSP,10,9,5037.244897959184,1159.4285714285713,49
3341,5044,1154,IBSP,3,3,5045.0,1154.8,5
3342,108,1156,IBSP,1,1,108.0,1156.0,1
3343,318,1156,IBSP,1,1,318.0,1156.0,1
3344,1237,1157,IBSP,2,2,1237.5,1157.5,2
3345,1245,1156,IBSP,2,3,1245.3333333333333,1157.0,3
3346,1264,1156,IBSP,2,2,1264.5,1156.5,2
3347,1648,1156,IBSP,1,2,1648.0,1156.5,2
3348,3294,1156,IBSP,1,1,3294.0,1156.0,1
3349,4386,1157,IBSP,1,1,4386.0,1157.0,1
3350,4642,1156,IBSP,3,3,4643.4,1156.6,5
3351,4700,1156,IBSP,1,1,4700.0,1156.0,1
3352,71,1158,IBSP,1,2,71.0,1158.5,2
3353,198,1159,IBSP,1,1,198.0,1159.0,1
3354,521,1159,IBSP,1,1,521.0,1159.0,1
3355,1226,1158,IBSP,24,22,1236.8649517684887,1168.4244372990354,311
3356,1235,1158,IBSP,1,1,1235.0,1158.0,1
3357,1301,1159,IBSP,1,1,1301.0,1159.0,1
3358,2596,1158,IBSP,6,4,2599.1428571428573,1159.5,14
3359,3852,1159,IBSP,2,3,3852.25,1160.0,4
3360,5047,1158,IBSP,1,1,5047.0,1158.0,1
3361,65,1161,IBSP,2,1,65.5,1161.0,2
3362,75,1161,IBSP,1,1,75.0,1161.0,1
3363,2589,1161,IBSP,6,4,2591.1428571428573,1162.5714285714287,14
3364,2852,1161,IBSP,1,1,2852.0,1161.0,1
3365,4350,1160,IBSP,1,1,4350.0,1160.0,1
3366,4370,1160,IBSP,25,17,4381.01282051282,1168.0726495726497,234
3367,5046,1160,IBSP,2,3,5046.5,1160.75,4
3368,64,1163,IBSP,14,10,70.84722222222223,1167.888888888889,72
3369,1813,1163,IBSP,14,14,1819.3714285714286,1169.7071428571428,140
3370,3471,1163,IBSP,1,1,3471.0,1163.0,1
3371,3481,1163,IBSP,1,1,3481.0,1163.0,1
3372,5083,1162,IBSP,7,6,5086.133333333333,1164.7666666666667,30
3373,566,1165,IBSP,1,1,566.0,1165.0,1
3374,1168,1165,IBSP,1,1,1168.0,1165.0,1
3375,1247,1164,IBSP,1,1,1247.0,1164.0,1
3376,1284,1164,IBSP,1,2,1284.0,1164.5,2
3377,3470,1165,IBSP,10,9,3474.6481481481483,1169.5925925925926,54
3378,3869,1165,IBSP,1,1,3869.0,1165.0,1
3379,4341,1164,IBSP,14,12,4346.716666666666,1171.0,60
3380,4897,1165,IBSP,1,1,4897.0,1165.0,1
3381,4902,1164,IBSP,1,1,4902.0,1164.0,1
3382,186,1167,IBSP,1,1,186.0,1167.0,1
3383,1225,1166,IBSP,1,1,1225.0,1166.0,1
3384,1395,1166,IBSP,1,1,1395.0,1166.0,1
3385,1643,1166,IBSP,1,1,1643.0,1166.0,1
3386,1888,1166,IBSP,6,6,1890.7619047619048,1168.5238095238096,21
3387,3481,1166,IBSP,16,14,3487.96694214876,1172.8842975206612,121
3388,3563,1167,IBSP,1,1,3563.0,1167.0,1
3389,4349,1167,IBSP,3,3,4350.0,1168.4,5
3390,4762,1167,IBSP,1,2,4762.0,1167.5,2
3391,4891,1166,IBSP,1,2,4891.0,1166.5,2
3392,134,1169,IBSP,1,1,134.0,1169.0,1
3393,1282,1169,IBSP,1,1,1282.0,1169.0,1
3394,1452,1169,IBSP,1,2,1452.0,1169.5,2
3395,1549,1169,IBSP,2,2,1549.5,1169.5,2
3396,3493,1168,IBSP,1,1,3493.0,1168.0,1
3397,4339,1168,IBSP,1,1,4339.0,1168.0,1
3398,5091,1169,IBSP,3,2,5092.0,1169.3333333333333,3
3399,180,1170,IBSP,10,13,184.53968253968253,1176.079365079365,63
3400,894,1170,IBSP,1,1,894.0,1170.0,1
3401,3188,1171,IBSP,2,1,3188.5,1171.0,2
3402,4341,1171,IBSP,1,1,4341.0,1171.0,1
3403,181,1172,IBSP,1,1,181.0,1172.0,1
3404,502,1172,IBSP,14,9,508.9142857142857,1175.6142857142856,70
3405,1248,1172,IBSP,2,2,1248.5,1172.5,2
3406,1536,1172,IBSP,12,13,1540.4262295081967,1178.377049180328,61
3407,1714,1173,IBSP,1,1,1714.0,1173.0,1
3408,1907,1172,IBSP,4,5,1908.4,1174.3333333333333,15
3409,2319,1173,IBSP,1,1,2319.0,1173.0,1
3410,3289,1173,IBSP,1,1,3289.0,1173.0,1
3411,3467,1172,IBSP,2,2,3467.5,1172.5,4
3412,3760,1172,IBSP,2,2,3760.3333333333335,1172.3333333333333,3
3413,3971,1173,IBSP,1,1,3971.0,1173.0,1
3414,3969,1172,IBSP,14,15,3975.6598639455783,1179.6598639455783,147
3415,4161,1173,IBSP,3,2,4162.0,1173.5,4
3416,628,1175,IBSP,17,18,636.15,1182.8722222222223,180
3417,4409,1175,IBSP,1,1,4409.0,1175.0,1
3418,1453,1177,IBSP,1,1,1453.0,1177.0,1
3419,1612,1177,IBSP,1,1,1612.0,1177.0,1
3420,1620,1177,IBSP,1,2,1620.0,1177.5,2
3421,2318,1176,IBSP,5,5,2320.4375,1178.0,16
3422,3188,1176,IBSP,1,1,3188.0,1176.0,1
3423,3183,1176,IBSP,17,15,3191.0759493670885,1183.632911392405,158
3424,4414,1176,IBSP,1,1,4414.0,1176.0,1
3425,189,1179,IBSP,14,24,195.32323232323233,1191.6818181818182,198
3426,960,1179,IBSP,1,1,960.0,1179.0,1
3427,1448,1178,IBSP,19,22,1457.8205980066446,1189.2325581395348,301
3428,1534,1179,IBSP,1,1,1534.0,1179.0,1
3429,1547,1178,IBSP,1,1,1547.0,1178.0,1
3430,1551,1179,IBSP,1,1,1551.0,1179.0,1
3431,1612,1179,IBSP,11,11,1617.0833333333333,1183.4027777777778,72
3432,4410,1179,IBSP,1,1,4410.0,1179.0,1
3433,4412,1178,IBSP,3,2,4413.0,1178.6666666666667,3
3434,1547,1180,IBSP,1,1,1547.0,1180.0,1
3435,1611,1180,IBSP,1,2,1611.0,1180.5,2
3436,3342,1180,IBSP,1,1,3342.0,1180.0,1
3437,3494,1181,IBSP,1,1,3494.0,1181.0,1
3438,4403,1181,IBSP,6,8,4405.625,1184.625,16
3439,4801,1181,IBSP,1,1,4801.0,1181.0,1
3440,1233,1183,IBSP,1,1,1233.0,1183.0,1
3441,1449,1182,IBSP,1,1,1449.0,1182.0,1
3442,1896,1182,IBSP,1,1,1896.0,1182.0,1
3443,1916,1183,IBSP,4,2,1917.7142857142858,1183.4285714285713,7
3444,4023,1183,IBSP,7,6,4025.6666666666665,1186.0416666666667,24
3445,4862,1183,IBSP,6,6,4864.458333333333,1185.625,24
3446,189,1185,IBSP,1,1,189.0,1185.0,1
3447,2602,1184,IBSP,13,18,2607.5866666666666,1192.4466666666667,150
3448,3378,1185,IBSP,1,1,3378.0,1185.0,1
3449,3834,1184,IBSP,12,10,3840.013698630137,1188.0958904109589,73
3450,4410,1184,IBSP,1,1,4410.0,1184.0,1
3451,4730,1184,IBSP,1,1,4730.0,1184.0,1
3452,4966,1184,IBSP,1,1,4966.0,1184.0,1
3453,492,1187,IBSP,9,9,495.4878048780488,1190.4878048780488,41
3454,3568,1186,IBSP,1,1,3568.0,1186.0,1
3455,3981,1187,IBSP,1,1,3981.0,1187.0,1
3456,1622,1189,IBSP,1,1,1622.0,1189.0,1
3457,3086,1188,IBSP,9,9,3090.695652173913,1191.0,46
3458,124,1191,IBSP,4,2,125.5,1191.5,4
3459,162,1190,IBSP,1,1,162.0,1190.0,1
3460,275,1191,IBSP,3,4,276.3333333333333,1192.0,6
3461,644,1190,IBSP,1,1,644.0,1190.0,1
3462,1446,1190,IBSP,1,2,1446.0,1190.5,2
3463,3197,1191,IBSP,1,2,3197.0,1191.5,2
3464,3493,1191,IBSP,1,1,3493.0,1191.0,1
3465,3496,1191,IBSP,1,1,3496.0,1191.0,1
3466,3639,1191,IBSP,25,17,3652.0337552742617,1198.1350210970463,237
3467,3834,1191,IBSP,1,1,3834.0,1191.0,1
3468,1812,1192,IBSP,12,9,1817.3150684931506,1195.958904109589,73
3469,1848,1192,IBSP,1,1,1848.0,1192.0,1
3470,3545,1192,IBSP,3,2,3546.0,1192.6666666666667,3
3471,4687,1193,IBSP,1,1,4687.0,1193.0,1
3472,4788,1193,IBSP,3,2,4789.0,1193.6666666666667,3
3473,4992,1193,IBSP,1,1,4992.0,1193.0,1
3474,121,1194,IBSP,1,1,121.0,1194.0,1
3475,121,1195,IBSP,12,10,126.4,1199.44,50
3476,1870,1195,IBSP,1,1,1870.0,1195.0,1
3477,1886,1194,IBSP,1,1,1886.0,1194.0,1
3478,3082,1194,IBSP,8,9,3085.9024390243903,1198.0243902439024,41
3479,3367,1195,IBSP,15,12,3373.5478260869563,1200.2782608695652,115
3480,3376,1194,IBSP,1,1,3376.0,1194.0,1
3481,3544,1195,IBSP,4,2,3545.8333333333335,1195.3333333333333,6
3482,129,1196,IBSP,1,1,129.0,1196.0,1
3483,495,1196,IBSP,8,11,499.1111111111111,1202.0,45
3484,1597,1197,IBSP,13,11,1603.0217391304348,1202.5434782608695,46
3485,1884,1197,IBSP,2,2,1884.5,1197.5,4
3486,4666,1196,IBSP,1,1,4666.0,1196.0,1
3487,512,1199,IBSP,1,1,512.0,1199.0,1
3488,839,1199,IBSP,5,5,841.1666666666666,1200.6666666666667,12
3489,1010,1198,IBSP,1,1,1010.0,1198.0,1
3490,1664,1198,IBSP,1,2,1664.0,1198.5,2
3491,1860,1198,IBSP,2,2,1860.5,1198.5,2
3492,1864,1198,IBSP,2,2,1864.5,1198.5,4
3493,1893,1198,IBSP,1,1,1893.0,1198.0,1
3494,3382,1199,IBSP,2,4,3382.4285714285716,1200.2857142857142,7
3495,254,1201,IBSP,3,2,255.25,1201.75,4
3496,1612,1201,IBSP,1,1,1612.0,1201.0,1
3497,1734,1201,IBSP,10,8,1738.3921568627452,1204.0980392156862,51
3498,1819,1201,IBSP,1,1,1819.0,1201.0,1
3499,2982,1200,IBSP,11,7,2987.029411764706,1203.3529411764705,34
3500,4190,1201,IBSP,1,1,4190.0,1201.0,1
3501,814,1202,IBSP,28,24,826.993288590604,1213.0492170022371,447
3502,839,1202,IBSP,1,1,839.0,1202.0,1
3503,1087,1203,IBSP,10,17,1091.3456790123457,1210.2592592592594,81
3504,2371,1203,IBSP,1,1,2371.0,1203.0,1
3505,2755,1203,IBSP,15,15,2760.970802919708,1210.1678832116788,137
3506,4067,1202,IBSP,1,1,4067.0,1202.0,1
3507,4183,1202,IBSP,28,21,4196.049056603773,1212.7433962264151,265
3508,120,1205,IBSP,1,1,120.0,1205.0,1
3509,907,1204,IBSP,2,2,907.6666666666666,1204.6666666666667,3
3510,1725,1204,IBSP,3,2,1726.0,1204.6666666666667,3
3511,1866,1204,IBSP,1,1,1866.0,1204.0,1
3512,1875,1205,IBSP,1,1,1875.0,1205.0,1
3513,2371,1205,IBSP,1,1,2371.0,1205.0,1
3514,3091,1205,IBSP,1,1,3091.0,1205.0,1
3515,3336,1204,IBSP,1,1,3336.0,1204.0,1
3516,4677,1204,IBSP,26,38,4689.0053763440865,1223.111111111111,558
3517,4693,1205,IBSP,1,1,4693.0,1205.0,1
3518,5031,1205,IBSP,1,1,5031.0,1205.0,1
3519,129,1206,IBSP,1,1,129.0,1206.0,1
3520,842,1207,IBSP,1,1,842.0,1207.0,1
3521,1724,1207,IBSP,3,3,1725.3333333333333,1207.6666666666667,6
3522,2250,1206,IBSP,2,2,2250.3333333333335,1206.6666666666667,3
3523,2354,1206,IBSP,12,13,2359.2844036697247,1212.3761467889908,109
3524,2981,1206,IBSP,1,1,2981.0,1206.0,1
3525,121,1208,IBSP,1,1,121.0,1208.0,1
3526,413,1209,IBSP,1,1,413.0,1209.0,1
3527,497,1208,IBSP,1,2,497.0,1208.5,2
3528,503,1208,IBSP,1,1,503.0,1208.0,1
3529,505,1208,IBSP,1,1,505.0,1208.0,1
3530,710,1208,IBSP,1,1,710.0,1208.0,1
3531,814,1209,IBSP,1,1,814.0,1209.0,1
3532,1384,1209,IBSP,1,1,1384.0,1209.0,1
3533,2612,1209,IBSP,1,1,2612.0,1209.0,1
3534,3057,1209,IBSP,2,1,3057.5,1209.0,2
3535,3426,1208,IBSP,3,2,3427.0,1208.75,4
3536,4360,1208,IBSP,7,8,4362.828571428571,1211.4571428571428,35
3537,4653,1208,IBSP,1,1,4653.0,1208.0,1
3538,240,1210,IBSP,1,1,240.0,1210.0,1
3539,1724,1210,IBSP,1,1,1724.0,1210.0,1
3540,1866,1210,IBSP,1,1,1866.0,1210.0,1
3541,2164,1211,IBSP,8,9,2167.268292682927,1215.5121951219512,41
3542,4701,1210,IBSP,1,1,4701.0,1210.0,1
3543,5020,1210,IBSP,1,1,5020.0,1210.0,1
3544,5072,1210,IBSP,1,1,5072.0,1210.0,1
3545,3062,1213,IBSP,1,1,3062.0,1213.0,1
3546,4182,1213,IBSP,1,1,4182.0,1213.0,1
3547,4663,1212,IBSP,1,1,4663.0,1212.0,1
3548,4675,1213,IBSP,1,2,4675.0,1213.5,2
3549,5055,1212,IBSP,1,1,5055.0,1212.0,1
3550,5060,1212,IBSP,2,1,5060.5,1212.0,2
3551,5074,1212,IBSP,4,4,5075.833333333333,1213.5,6
3552,1880,1215,IBSP,1,1,1880.0,1215.0,1
3553,2162,1214,IBSP,1,1,2162.0,1214.0,1
3554,4651,1215,IBSP,2,2,4651.333333333333,1215.6666666666667,3
