Cellid,x,y,gene,W,H,cX,cY,Aera
1181,2480,585,COL1A2,1,1,2480.0,585.0,1
1182,2529,584,COL1A2,1,1,2529.0,584.0,1
1183,2837,584,COL1A2,1,1,2837.0,584.0,1
1184,2984,584,COL1A2,1,1,2984.0,584.0,1
1185,1269,587,COL1A2,2,2,1269.5,587.5,2
1186,2133,587,COL1A2,7,7,2136.6071428571427,589.9285714285714,28
1187,2159,587,COL1A2,1,1,2159.0,587.0,1
1188,2169,587,COL1A2,1,1,2169.0,587.0,1
1189,2362,587,COL1A2,1,1,2362.0,587.0,1
1190,2368,587,COL1A2,1,1,2368.0,587.0,1
1191,2825,586,COL1A2,1,1,2825.0,586.0,1
1192,2961,587,COL1A2,2,3,2961.6666666666665,588.0,3
1193,2965,586,COL1A2,1,1,2965.0,586.0,1
1194,2969,587,COL1A2,1,1,2969.0,587.0,1
1195,2971,586,COL1A2,1,1,2971.0,586.0,1
1196,3805,586,COL1A2,1,1,3805.0,586.0,1
1197,441,588,COL1A2,1,1,441.0,588.0,1
1198,623,589,COL1A2,1,1,623.0,589.0,1
1199,2346,589,COL1A2,1,1,2346.0,589.0,1
1200,2492,588,COL1A2,1,1,2492.0,588.0,1
1201,2529,588,COL1A2,1,1,2529.0,588.0,1
1202,2531,588,COL1A2,1,1,2531.0,588.0,1
1203,2533,589,COL1A2,1,1,2533.0,589.0,1
1204,2566,588,COL1A2,1,1,2566.0,588.0,1
1205,2596,588,COL1A2,1,1,2596.0,588.0,1
1206,2807,589,COL1A2,1,1,2807.0,589.0,1
1207,2834,589,COL1A2,1,1,2834.0,589.0,1
1208,2869,589,COL1A2,1,1,2869.0,589.0,1
1209,2982,589,COL1A2,1,1,2982.0,589.0,1
1210,3043,588,COL1A2,5,4,3044.75,589.75,12
1211,3066,588,COL1A2,7,3,3069.0,589.4285714285714,7
1212,3074,589,COL1A2,1,1,3074.0,589.0,1
1213,3088,588,COL1A2,1,1,3088.0,588.0,1
1214,3268,588,COL1A2,1,1,3268.0,588.0,1
1215,2196,591,COL1A2,1,1,2196.0,591.0,1
1216,2364,590,COL1A2,1,1,2364.0,590.0,1
1217,2410,591,COL1A2,1,1,2410.0,591.0,1
1218,2413,590,COL1A2,1,1,2413.0,590.0,1
1219,2501,590,COL1A2,1,1,2501.0,590.0,1
1220,2515,591,COL1A2,1,1,2515.0,591.0,1
1221,2534,591,COL1A2,1,1,2534.0,591.0,1
1222,2560,591,COL1A2,1,1,2560.0,591.0,1
1223,2832,590,COL1A2,1,1,2832.0,590.0,1
1224,2970,590,COL1A2,1,1,2970.0,590.0,1
1225,2972,590,COL1A2,1,1,2972.0,590.0,1
1226,3085,590,COL1A2,1,1,3085.0,590.0,1
1227,3088,590,COL1A2,2,2,3088.5,590.5,2
1228,3091,590,COL1A2,1,1,3091.0,590.0,1
1229,2147,593,COL1A2,2,2,2147.6666666666665,593.3333333333334,3
1230,2194,592,COL1A2,1,1,2194.0,592.0,1
1231,2196,593,COL1A2,1,1,2196.0,593.0,1
1232,2198,592,COL1A2,1,1,2198.0,592.0,1
1233,2352,593,COL1A2,1,1,2352.0,593.0,1
1234,2359,593,COL1A2,1,1,2359.0,593.0,1
1235,2378,592,COL1A2,1,1,2378.0,592.0,1
1236,2603,592,COL1A2,1,1,2603.0,592.0,1
1237,2846,593,COL1A2,1,1,2846.0,593.0,1
1238,2973,592,COL1A2,1,1,2973.0,592.0,1
1239,3091,592,COL1A2,1,1,3091.0,592.0,1
1240,3797,592,COL1A2,1,1,3797.0,592.0,1
1241,3821,592,COL1A2,50,52,3845.378080755113,617.4331410592554,1907
1242,447,595,COL1A2,8,7,451.43243243243245,598.5405405405405,37
1243,2368,594,COL1A2,2,2,2368.5,594.5,2
1244,2373,594,COL1A2,1,1,2373.0,594.0,1
1245,2410,594,COL1A2,1,1,2410.0,594.0,1
1246,2432,594,COL1A2,1,1,2432.0,594.0,1
1247,2537,594,COL1A2,1,1,2537.0,594.0,1
1248,2567,594,COL1A2,1,1,2567.0,594.0,1
1249,2845,595,COL1A2,1,1,2845.0,595.0,1
1250,3087,595,COL1A2,1,1,3087.0,595.0,1
1251,1754,596,COL1A2,6,10,1756.8709677419354,600.6129032258065,31
1252,2350,596,COL1A2,1,1,2350.0,596.0,1
1253,2361,596,COL1A2,4,5,2362.9,598.3,10
1254,2424,596,COL1A2,1,1,2424.0,596.0,1
1255,2447,596,COL1A2,1,1,2447.0,596.0,1
1256,2452,596,COL1A2,1,1,2452.0,596.0,1
1257,2506,596,COL1A2,1,1,2506.0,596.0,1
1258,2526,596,COL1A2,1,1,2526.0,596.0,1
1259,2530,596,COL1A2,2,2,2530.6666666666665,596.3333333333334,3
1260,2550,596,COL1A2,1,1,2550.0,596.0,1
1261,2611,597,COL1A2,1,1,2611.0,597.0,1
1262,2843,597,COL1A2,1,1,2843.0,597.0,1
1263,3102,596,COL1A2,1,1,3102.0,596.0,1
1264,56,599,COL1A2,1,2,56.0,599.5,2
1265,1746,599,COL1A2,1,2,1746.0,599.5,2
1266,2366,598,COL1A2,1,1,2366.0,598.0,1
1267,2370,598,COL1A2,1,1,2370.0,598.0,1
1268,2526,599,COL1A2,1,1,2526.0,599.0,1
1269,2529,598,COL1A2,1,1,2529.0,598.0,1
1270,2789,599,COL1A2,4,4,2790.3333333333335,600.7777777777778,9
1271,3091,598,COL1A2,2,1,3091.5,598.0,2
1272,385,601,COL1A2,1,1,385.0,601.0,1
1273,2153,601,COL1A2,2,3,2153.3333333333335,602.0,3
1274,2423,600,COL1A2,1,1,2423.0,600.0,1
1275,2425,600,COL1A2,1,1,2425.0,600.0,1
1276,2532,600,COL1A2,1,1,2532.0,600.0,1
1277,2614,601,COL1A2,1,1,2614.0,601.0,1
1278,2680,600,COL1A2,1,1,2680.0,600.0,1
1279,2843,600,COL1A2,1,1,2843.0,600.0,1
1280,2854,601,COL1A2,1,1,2854.0,601.0,1
1281,3039,601,COL1A2,1,1,3039.0,601.0,1
1282,3088,601,COL1A2,1,1,3088.0,601.0,1
1283,3311,601,COL1A2,1,1,3311.0,601.0,1
1284,637,602,COL1A2,1,1,637.0,602.0,1
1285,634,603,COL1A2,14,11,640.7571428571429,609.5,70
1286,1747,603,COL1A2,1,1,1747.0,603.0,1
1287,2035,602,COL1A2,2,3,2035.6,603.0,5
1288,2361,602,COL1A2,1,2,2361.0,602.5,2
1289,2425,603,COL1A2,1,1,2425.0,603.0,1
1290,2550,603,COL1A2,1,1,2550.0,603.0,1
1291,2633,602,COL1A2,1,1,2633.0,602.0,1
1292,2850,602,COL1A2,1,1,2850.0,602.0,1
1293,3090,602,COL1A2,1,1,3090.0,602.0,1
1294,3093,603,COL1A2,1,1,3093.0,603.0,1
1295,332,605,COL1A2,1,1,332.0,605.0,1
1296,2345,604,COL1A2,2,4,2345.8,605.6,5
1297,2351,604,COL1A2,2,1,2351.5,604.0,2
1298,2363,604,COL1A2,1,1,2363.0,604.0,1
1299,2391,604,COL1A2,1,1,2391.0,604.0,1
1300,2394,605,COL1A2,1,1,2394.0,605.0,1
1301,2485,604,COL1A2,1,1,2485.0,604.0,1
1302,2801,605,COL1A2,1,1,2801.0,605.0,1
1303,2826,605,COL1A2,1,1,2826.0,605.0,1
1304,2828,605,COL1A2,1,1,2828.0,605.0,1
1305,2833,605,COL1A2,1,1,2833.0,605.0,1
1306,2842,604,COL1A2,1,1,2842.0,604.0,1
1307,425,606,COL1A2,1,1,425.0,606.0,1
1308,609,607,COL1A2,2,2,609.5,607.5,2
1309,608,606,COL1A2,19,30,617.2946058091286,621.2655601659751,241
1310,2073,607,COL1A2,1,1,2073.0,607.0,1
1311,2394,607,COL1A2,1,1,2394.0,607.0,1
1312,2501,606,COL1A2,1,1,2501.0,606.0,1
1313,3089,607,COL1A2,1,1,3089.0,607.0,1
1314,3093,607,COL1A2,1,1,3093.0,607.0,1
1315,2346,609,COL1A2,1,1,2346.0,609.0,1
1316,2448,609,COL1A2,1,1,2448.0,609.0,1
1317,2506,609,COL1A2,1,1,2506.0,609.0,1
1318,2554,608,COL1A2,1,1,2554.0,608.0,1
1319,2749,608,COL1A2,1,1,2749.0,608.0,1
1320,2880,608,COL1A2,1,1,2880.0,608.0,1
1321,2896,609,COL1A2,1,1,2896.0,609.0,1
1322,668,611,COL1A2,1,1,668.0,611.0,1
1323,2176,610,COL1A2,2,4,2176.5,611.1666666666666,6
1324,2415,610,COL1A2,1,1,2415.0,610.0,1
1325,2437,611,COL1A2,1,1,2437.0,611.0,1
1326,2557,610,COL1A2,1,1,2557.0,610.0,1
1327,2568,610,COL1A2,1,1,2568.0,610.0,1
1328,2574,610,COL1A2,1,1,2574.0,610.0,1
1329,2817,610,COL1A2,1,1,2817.0,610.0,1
1330,2830,610,COL1A2,1,1,2830.0,610.0,1
1331,3344,611,COL1A2,1,1,3344.0,611.0,1
1332,576,613,COL1A2,1,1,576.0,613.0,1
1333,665,613,COL1A2,1,2,665.0,613.5,2
1334,2200,613,COL1A2,1,1,2200.0,613.0,1
1335,2405,613,COL1A2,1,1,2405.0,613.0,1
1336,2505,612,COL1A2,1,1,2505.0,612.0,1
1337,2821,613,COL1A2,1,1,2821.0,613.0,1
1338,2832,612,COL1A2,1,1,2832.0,612.0,1
1339,2920,612,COL1A2,1,1,2920.0,612.0,1
1340,3324,613,COL1A2,1,1,3324.0,613.0,1
1341,255,614,COL1A2,1,1,255.0,614.0,1
1342,297,614,COL1A2,2,2,297.5,614.5,2
1343,364,614,COL1A2,1,1,364.0,614.0,1
1344,2556,615,COL1A2,1,1,2556.0,615.0,1
1345,2560,615,COL1A2,1,1,2560.0,615.0,1
1346,2580,614,COL1A2,2,2,2580.5,614.5,2
1347,2604,614,COL1A2,1,1,2604.0,614.0,1
1348,2819,615,COL1A2,1,1,2819.0,615.0,1
1349,2863,615,COL1A2,2,4,2863.6666666666665,616.8333333333334,6
1350,2970,615,COL1A2,2,3,2970.3333333333335,616.0,3
1351,2988,614,COL1A2,1,1,2988.0,614.0,1
1352,3034,614,COL1A2,1,1,3034.0,614.0,1
1353,3031,615,COL1A2,8,6,3035.190476190476,617.7142857142857,21
1354,577,616,COL1A2,12,11,581.4705882352941,620.0294117647059,68
1355,646,617,COL1A2,2,3,646.75,617.75,4
1356,660,616,COL1A2,15,14,666.5202312138729,622.6473988439307,173
1357,2379,616,COL1A2,1,1,2379.0,616.0,1
1358,2401,617,COL1A2,1,1,2401.0,617.0,1
1359,2530,617,COL1A2,1,1,2530.0,617.0,1
1360,2808,617,COL1A2,1,1,2808.0,617.0,1
1361,2917,617,COL1A2,2,1,2917.5,617.0,2
1362,2967,616,COL1A2,1,1,2967.0,616.0,1
1363,2977,616,COL1A2,1,1,2977.0,616.0,1
1364,2986,617,COL1A2,1,1,2986.0,617.0,1
1365,647,619,COL1A2,4,7,648.9230769230769,621.6923076923077,13
1366,973,618,COL1A2,1,1,973.0,618.0,1
1367,2517,619,COL1A2,1,1,2517.0,619.0,1
1368,2556,619,COL1A2,1,1,2556.0,619.0,1
1369,2839,618,COL1A2,1,1,2839.0,618.0,1
1370,2969,618,COL1A2,1,1,2969.0,618.0,1
1371,2974,618,COL1A2,1,1,2974.0,618.0,1
1372,436,621,COL1A2,2,2,436.3333333333333,621.6666666666666,3
1373,2438,620,COL1A2,1,1,2438.0,620.0,1
1374,2453,621,COL1A2,1,1,2453.0,621.0,1
1375,2571,621,COL1A2,1,1,2571.0,621.0,1
1376,2961,621,COL1A2,1,1,2961.0,621.0,1
1377,2974,620,COL1A2,1,1,2974.0,620.0,1
1378,2982,621,COL1A2,3,3,2983.0,622.0,3
1379,2986,620,COL1A2,1,1,2986.0,620.0,1
1380,3033,621,COL1A2,1,1,3033.0,621.0,1
1381,432,622,COL1A2,2,2,432.5,622.5,2
1382,428,622,COL1A2,22,11,436.98387096774195,627.9516129032259,62
1383,450,623,COL1A2,14,12,455.2586206896552,629.7241379310345,58
1384,457,623,COL1A2,1,1,457.0,623.0,1
1385,587,623,COL1A2,3,3,588.0,623.8333333333334,6
1386,594,622,COL1A2,1,1,594.0,622.0,1
1387,596,623,COL1A2,1,1,596.0,623.0,1
1388,1498,623,COL1A2,1,1,1498.0,623.0,1
1389,2159,622,COL1A2,2,3,2159.75,623.0,4
1390,2392,623,COL1A2,1,1,2392.0,623.0,1
1391,2491,622,COL1A2,2,2,2491.5,622.5,2
1392,2500,622,COL1A2,1,1,2500.0,622.0,1
1393,2505,622,COL1A2,1,1,2505.0,622.0,1
1394,2541,623,COL1A2,1,1,2541.0,623.0,1
1395,2566,623,COL1A2,1,1,2566.0,623.0,1
1396,2618,623,COL1A2,1,1,2618.0,623.0,1
1397,2827,622,COL1A2,1,1,2827.0,622.0,1
1398,2954,622,COL1A2,1,1,2954.0,622.0,1
1399,2989,622,COL1A2,1,1,2989.0,622.0,1
1400,461,625,COL1A2,1,1,461.0,625.0,1
1401,979,624,COL1A2,1,1,979.0,624.0,1
1402,1500,625,COL1A2,2,1,1500.5,625.0,2
1403,2352,625,COL1A2,1,1,2352.0,625.0,1
1404,2397,625,COL1A2,1,1,2397.0,625.0,1
1405,2505,625,COL1A2,1,1,2505.0,625.0,1
1406,2848,624,COL1A2,1,1,2848.0,624.0,1
1407,2921,625,COL1A2,1,1,2921.0,625.0,1
1408,2985,625,COL1A2,1,1,2985.0,625.0,1
1409,1507,627,COL1A2,1,1,1507.0,627.0,1
1410,2106,626,COL1A2,12,16,2112.3684210526317,634.7368421052631,114
1411,2148,626,COL1A2,6,6,2149.8947368421054,629.0526315789474,19
1412,2399,627,COL1A2,1,1,2399.0,627.0,1
1413,2499,626,COL1A2,1,1,2499.0,626.0,1
1414,2530,626,COL1A2,1,1,2530.0,626.0,1
1415,2532,626,COL1A2,1,1,2532.0,626.0,1
1416,2543,627,COL1A2,1,1,2543.0,627.0,1
1417,2551,626,COL1A2,1,1,2551.0,626.0,1
1418,2554,626,COL1A2,1,1,2554.0,626.0,1
1419,2572,627,COL1A2,1,1,2572.0,627.0,1
1420,2650,627,COL1A2,1,1,2650.0,627.0,1
1421,2822,627,COL1A2,1,1,2822.0,627.0,1
1422,2829,627,COL1A2,1,1,2829.0,627.0,1
1423,2851,627,COL1A2,1,1,2851.0,627.0,1
1424,2855,626,COL1A2,1,1,2855.0,626.0,1
1425,2871,627,COL1A2,1,1,2871.0,627.0,1
1426,2909,627,COL1A2,1,1,2909.0,627.0,1
1427,171,629,COL1A2,1,1,171.0,629.0,1
1428,644,629,COL1A2,1,2,644.0,629.5,2
1429,1499,628,COL1A2,2,2,1499.3333333333333,628.3333333333334,3
1430,2554,628,COL1A2,1,1,2554.0,628.0,1
1431,2563,629,COL1A2,1,1,2563.0,629.0,1
1432,2607,629,COL1A2,1,1,2607.0,629.0,1
1433,2976,628,COL1A2,1,1,2976.0,628.0,1
1434,2982,629,COL1A2,1,1,2982.0,629.0,1
1435,3022,628,COL1A2,1,1,3022.0,628.0,1
1436,425,631,COL1A2,1,1,425.0,631.0,1
1437,596,631,COL1A2,5,5,598.1,633.1,10
1438,1841,631,COL1A2,7,6,1843.8148148148148,633.2962962962963,27
1439,2135,631,COL1A2,9,8,2138.9545454545455,634.6136363636364,44
1440,2147,631,COL1A2,1,1,2147.0,631.0,1
1441,2155,631,COL1A2,7,5,2158.285714285714,633.0,21
1442,2188,630,COL1A2,2,2,2188.5,630.5,2
1443,2191,631,COL1A2,2,2,2191.3333333333335,631.6666666666666,3
1444,2495,630,COL1A2,1,1,2495.0,630.0,1
1445,2501,630,COL1A2,1,1,2501.0,630.0,1
1446,2564,631,COL1A2,1,1,2564.0,631.0,1
1447,2566,631,COL1A2,1,1,2566.0,631.0,1
1448,2572,631,COL1A2,2,2,2572.5,631.5,2
1449,2819,630,COL1A2,1,1,2819.0,630.0,1
1450,2859,631,COL1A2,1,1,2859.0,631.0,1
1451,3020,631,COL1A2,12,11,3025.2987012987014,635.5584415584416,77
1452,3137,631,COL1A2,1,1,3137.0,631.0,1
1453,307,632,COL1A2,1,1,307.0,632.0,1
1454,417,632,COL1A2,5,8,418.6923076923077,636.1538461538462,13
1455,425,633,COL1A2,2,6,425.1666666666667,635.5,6
1456,2105,633,COL1A2,1,1,2105.0,633.0,1
1457,2539,633,COL1A2,1,1,2539.0,633.0,1
1458,2565,633,COL1A2,2,3,2565.3333333333335,634.0,3
1459,3103,633,COL1A2,5,4,3104.8333333333335,634.3333333333334,12
1460,3128,632,COL1A2,1,1,3128.0,632.0,1
1461,559,634,COL1A2,2,3,559.6666666666666,635.0,3
1462,1772,634,COL1A2,1,1,1772.0,634.0,1
1463,1960,634,COL1A2,1,1,1960.0,634.0,1
1464,2189,635,COL1A2,1,1,2189.0,635.0,1
1465,2192,634,COL1A2,1,1,2192.0,634.0,1
1466,2527,635,COL1A2,1,1,2527.0,635.0,1
1467,2541,634,COL1A2,1,1,2541.0,634.0,1
1468,2549,635,COL1A2,1,1,2549.0,635.0,1
1469,2561,634,COL1A2,2,2,2561.5,634.5,2
1470,2593,634,COL1A2,1,1,2593.0,634.0,1
1471,2600,635,COL1A2,1,1,2600.0,635.0,1
1472,2876,634,COL1A2,1,1,2876.0,634.0,1
1473,2959,634,COL1A2,1,1,2959.0,634.0,1
1474,2981,635,COL1A2,1,1,2981.0,635.0,1
1475,294,636,COL1A2,1,1,294.0,636.0,1
1476,457,637,COL1A2,1,1,457.0,637.0,1
1477,459,636,COL1A2,1,1,459.0,636.0,1
1478,474,636,COL1A2,8,10,477.6222222222222,640.0,45
1479,502,637,COL1A2,1,1,502.0,637.0,1
1480,558,637,COL1A2,1,1,558.0,637.0,1
1481,2598,637,COL1A2,1,1,2598.0,637.0,1
1482,2872,636,COL1A2,1,1,2872.0,636.0,1
1483,3034,636,COL1A2,1,1,3034.0,636.0,1
1484,3124,637,COL1A2,1,1,3124.0,637.0,1
1485,111,638,COL1A2,1,2,111.0,638.5,2
1486,1777,639,COL1A2,1,1,1777.0,639.0,1
1487,2456,638,COL1A2,1,1,2456.0,638.0,1
1488,2551,638,COL1A2,1,1,2551.0,638.0,1
1489,2571,639,COL1A2,1,1,2571.0,639.0,1
1490,2668,639,COL1A2,1,1,2668.0,639.0,1
1491,2940,638,COL1A2,1,1,2940.0,638.0,1
1492,2976,638,COL1A2,1,1,2976.0,638.0,1
1493,3118,639,COL1A2,11,7,3123.048780487805,642.390243902439,41
1494,2160,640,COL1A2,1,1,2160.0,640.0,1
1495,2539,641,COL1A2,1,1,2539.0,641.0,1
1496,2563,641,COL1A2,1,1,2563.0,641.0,1
1497,2565,640,COL1A2,1,1,2565.0,640.0,1
1498,2568,641,COL1A2,1,1,2568.0,641.0,1
1499,2922,641,COL1A2,1,1,2922.0,641.0,1
1500,2986,641,COL1A2,1,1,2986.0,641.0,1
1501,3021,640,COL1A2,1,1,3021.0,640.0,1
1502,3032,640,COL1A2,1,1,3032.0,640.0,1
1503,3086,640,COL1A2,1,1,3086.0,640.0,1
1504,85,643,COL1A2,5,6,87.03703703703704,645.4074074074074,27
1505,147,643,COL1A2,1,1,147.0,643.0,1
1506,449,643,COL1A2,14,12,454.64814814814815,649.6481481481482,54
1507,457,643,COL1A2,2,1,457.5,643.0,2
1508,603,643,COL1A2,1,1,603.0,643.0,1
1509,2166,643,COL1A2,1,1,2166.0,643.0,1
1510,2169,642,COL1A2,1,1,2169.0,642.0,1
1511,2371,643,COL1A2,1,1,2371.0,643.0,1
1512,2538,643,COL1A2,1,1,2538.0,643.0,1
1513,2546,643,COL1A2,1,1,2546.0,643.0,1
1514,2626,642,COL1A2,1,1,2626.0,642.0,1
1515,3131,643,COL1A2,1,1,3131.0,643.0,1
1516,57,644,COL1A2,1,1,57.0,644.0,1
1517,396,645,COL1A2,14,13,402.013698630137,651.7534246575342,73
1518,1029,645,COL1A2,1,1,1029.0,645.0,1
1519,2169,644,COL1A2,1,1,2169.0,644.0,1
1520,2572,645,COL1A2,1,1,2572.0,645.0,1
1521,2574,644,COL1A2,1,1,2574.0,644.0,1
1522,3045,645,COL1A2,1,1,3045.0,645.0,1
1523,3090,644,COL1A2,3,3,3091.25,645.0,4
1524,3836,645,COL1A2,1,2,3836.0,645.5,2
1525,483,646,COL1A2,1,1,483.0,646.0,1
1526,1208,646,COL1A2,1,1,1208.0,646.0,1
1527,2363,646,COL1A2,1,1,2363.0,646.0,1
1528,2562,647,COL1A2,1,1,2562.0,647.0,1
1529,2567,647,COL1A2,1,1,2567.0,647.0,1
1530,2585,647,COL1A2,1,1,2585.0,647.0,1
1531,2607,646,COL1A2,1,1,2607.0,646.0,1
1532,2722,646,COL1A2,1,1,2722.0,646.0,1
1533,2833,647,COL1A2,1,1,2833.0,647.0,1
1534,2907,646,COL1A2,1,1,2907.0,646.0,1
1535,2912,646,COL1A2,1,1,2912.0,646.0,1
1536,2982,647,COL1A2,1,1,2982.0,647.0,1
1537,3055,647,COL1A2,1,1,3055.0,647.0,1
1538,3129,646,COL1A2,1,1,3129.0,646.0,1
1539,3839,646,COL1A2,1,1,3839.0,646.0,1
1540,470,648,COL1A2,4,6,471.1,650.6,10
1541,2466,648,COL1A2,1,1,2466.0,648.0,1
1542,2516,649,COL1A2,1,1,2516.0,649.0,1
1543,2539,649,COL1A2,1,1,2539.0,649.0,1
1544,2984,648,COL1A2,1,1,2984.0,648.0,1
1545,3060,649,COL1A2,1,1,3060.0,649.0,1
1546,3838,649,COL1A2,1,1,3838.0,649.0,1
1547,3840,648,COL1A2,1,1,3840.0,648.0,1
1548,3846,648,COL1A2,2,1,3846.5,648.0,2
1549,412,650,COL1A2,2,4,412.42857142857144,651.2857142857143,7
1550,415,650,COL1A2,18,15,423.5869565217391,656.3913043478261,92
1551,1087,651,COL1A2,1,1,1087.0,651.0,1
1552,2367,651,COL1A2,1,1,2367.0,651.0,1
1553,2370,650,COL1A2,1,1,2370.0,650.0,1
1554,2600,651,COL1A2,1,1,2600.0,651.0,1
1555,2614,650,COL1A2,1,1,2614.0,650.0,1
1556,2631,651,COL1A2,1,1,2631.0,651.0,1
1557,2823,651,COL1A2,1,1,2823.0,651.0,1
1558,3048,650,COL1A2,1,1,3048.0,650.0,1
1559,3845,650,COL1A2,1,1,3845.0,650.0,1
1560,410,652,COL1A2,1,1,410.0,652.0,1
1561,476,652,COL1A2,2,1,476.5,652.0,2
1562,1105,653,COL1A2,1,1,1105.0,653.0,1
1563,2463,653,COL1A2,1,1,2463.0,653.0,1
1564,2578,653,COL1A2,1,1,2578.0,653.0,1
1565,2607,652,COL1A2,1,1,2607.0,652.0,1
1566,3846,653,COL1A2,1,1,3846.0,653.0,1
1567,412,655,COL1A2,2,2,412.5,655.5,2
1568,475,654,COL1A2,1,1,475.0,654.0,1
1569,1026,654,COL1A2,1,1,1026.0,654.0,1
1570,1364,654,COL1A2,5,3,1365.7777777777778,654.6666666666666,9
1571,2929,654,COL1A2,1,1,2929.0,654.0,1
1572,430,657,COL1A2,8,8,434.0,661.0333333333333,30
1573,473,657,COL1A2,2,1,473.5,657.0,2
1574,730,656,COL1A2,1,1,730.0,656.0,1
1575,1367,657,COL1A2,1,1,1367.0,657.0,1
1576,2560,656,COL1A2,1,1,2560.0,656.0,1
1577,2571,656,COL1A2,1,1,2571.0,656.0,1
1578,2579,657,COL1A2,1,1,2579.0,657.0,1
1579,2590,657,COL1A2,1,1,2590.0,657.0,1
1580,2678,657,COL1A2,1,1,2678.0,657.0,1
1581,2691,657,COL1A2,1,1,2691.0,657.0,1
1582,2888,657,COL1A2,1,1,2888.0,657.0,1
1583,2958,656,COL1A2,2,2,2958.5,656.5,2
1584,3013,657,COL1A2,1,1,3013.0,657.0,1
1585,3066,657,COL1A2,1,1,3066.0,657.0,1
1586,3290,656,COL1A2,1,1,3290.0,656.0,1
1587,411,658,COL1A2,2,2,411.6666666666667,658.3333333333334,3
1588,452,658,COL1A2,1,1,452.0,658.0,1
1589,474,659,COL1A2,19,25,483.9736842105263,669.8859649122807,228
1590,3008,658,COL1A2,1,1,3008.0,658.0,1
1591,1363,660,COL1A2,3,1,1364.0,660.0,3
1592,393,662,COL1A2,4,6,393.875,664.75,8
1593,415,663,COL1A2,5,7,417.1666666666667,666.3888888888889,18
1594,458,662,COL1A2,7,6,460.3125,665.0,16
1595,999,663,COL1A2,1,1,999.0,663.0,1
1596,1159,663,COL1A2,1,1,1159.0,663.0,1
1597,2354,662,COL1A2,1,1,2354.0,662.0,1
1598,2381,663,COL1A2,1,1,2381.0,663.0,1
1599,2408,662,COL1A2,1,1,2408.0,662.0,1
1600,2454,662,COL1A2,1,1,2454.0,662.0,1
1601,2513,662,COL1A2,1,1,2513.0,662.0,1
1602,2524,662,COL1A2,1,1,2524.0,662.0,1
1603,2554,663,COL1A2,1,1,2554.0,663.0,1
1604,2562,662,COL1A2,1,1,2562.0,662.0,1
1605,2578,663,COL1A2,1,1,2578.0,663.0,1
1606,2835,663,COL1A2,1,1,2835.0,663.0,1
1607,2904,662,COL1A2,1,1,2904.0,662.0,1
1608,2924,662,COL1A2,1,1,2924.0,662.0,1
1609,2932,663,COL1A2,1,1,2932.0,663.0,1
1610,2994,662,COL1A2,1,1,2994.0,662.0,1
1611,3002,662,COL1A2,1,1,3002.0,662.0,1
1612,3294,662,COL1A2,1,1,3294.0,662.0,1
1613,399,665,COL1A2,2,2,399.5,665.5,2
1614,423,665,COL1A2,1,1,423.0,665.0,1
1615,433,665,COL1A2,1,1,433.0,665.0,1
1616,524,664,COL1A2,14,16,529.4087591240876,671.7299270072992,137
1617,2408,664,COL1A2,2,2,2408.5,664.5,2
1618,2418,665,COL1A2,1,1,2418.0,665.0,1
1619,2452,664,COL1A2,1,1,2452.0,664.0,1
1620,2545,665,COL1A2,1,1,2545.0,665.0,1
1621,2849,664,COL1A2,1,1,2849.0,664.0,1
1622,2960,665,COL1A2,1,1,2960.0,665.0,1
1623,443,666,COL1A2,3,4,444.14285714285717,667.2857142857143,7
1624,2416,667,COL1A2,1,1,2416.0,667.0,1
1625,2574,667,COL1A2,1,1,2574.0,667.0,1
1626,2812,666,COL1A2,1,1,2812.0,666.0,1
1627,2823,667,COL1A2,1,1,2823.0,667.0,1
1628,3350,667,COL1A2,1,1,3350.0,667.0,1
1629,406,669,COL1A2,5,9,407.75,673.5,20
1630,432,669,COL1A2,1,1,432.0,669.0,1
1631,897,668,COL1A2,1,1,897.0,668.0,1
1632,2384,669,COL1A2,1,1,2384.0,669.0,1
1633,2387,669,COL1A2,1,4,2387.0,670.5,4
1634,2390,668,COL1A2,2,3,2390.75,668.75,4
1635,2394,669,COL1A2,2,2,2394.6666666666665,669.3333333333334,3
1636,2414,668,COL1A2,1,1,2414.0,668.0,1
1637,2419,669,COL1A2,1,2,2419.0,669.5,2
1638,2514,669,COL1A2,1,1,2514.0,669.0,1
1639,2556,668,COL1A2,1,1,2556.0,668.0,1
1640,2561,668,COL1A2,1,1,2561.0,668.0,1
1641,2577,668,COL1A2,1,1,2577.0,668.0,1
1642,2682,668,COL1A2,1,1,2682.0,668.0,1
1643,2806,669,COL1A2,1,1,2806.0,669.0,1
1644,2902,669,COL1A2,1,1,2902.0,669.0,1
1645,405,671,COL1A2,1,1,405.0,671.0,1
1646,415,670,COL1A2,1,1,415.0,670.0,1
1647,436,671,COL1A2,10,5,440.15384615384613,673.6923076923077,13
1648,440,670,COL1A2,1,1,440.0,670.0,1
1649,456,670,COL1A2,6,8,458.0,674.0,13
1650,677,671,COL1A2,1,1,677.0,671.0,1
1651,896,671,COL1A2,1,1,896.0,671.0,1
1652,2414,670,COL1A2,1,1,2414.0,670.0,1
1653,2416,671,COL1A2,1,1,2416.0,671.0,1
1654,2564,670,COL1A2,1,1,2564.0,670.0,1
1655,2596,671,COL1A2,1,1,2596.0,671.0,1
