Cellid,x,y,gene,W,H,cX,cY,Aera
3635,2471,1546,LOX,2,3,2471.5,1547.0,4
3636,3280,1547,LOX,5,5,3282.0,1548.8125,16
3637,3323,1547,LOX,3,4,3324.0,1548.8,10
3638,3398,1547,LOX,1,1,3398.0,1547.0,1
3639,255,1548,LOX,1,1,255.0,1548.0,1
3640,1793,1549,LOX,1,1,1793.0,1549.0,1
3641,2192,1549,LOX,1,1,2192.0,1549.0,1
3642,2907,1549,LOX,1,1,2907.0,1549.0,1
3643,2949,1549,LOX,1,1,2949.0,1549.0,1
3644,3117,1549,LOX,1,1,3117.0,1549.0,1
3645,3296,1548,LOX,5,5,3298.157894736842,1550.157894736842,19
3646,3394,1549,LOX,1,1,3394.0,1549.0,1
3647,445,1551,LOX,1,1,445.0,1551.0,1
3648,445,1550,LOX,7,6,447.95454545454544,1552.9545454545455,22
3649,1325,1550,LOX,2,1,1325.5,1550.0,2
3650,2956,1551,LOX,1,2,2956.0,1551.5,2
3651,3308,1550,LOX,5,5,3310.0,1552.3809523809523,21
3652,3335,1551,LOX,4,4,3336.5,1552.7142857142858,14
3653,3279,1553,LOX,2,2,3279.3333333333335,1553.6666666666667,3
3654,3364,1553,LOX,1,1,3364.0,1553.0,1
3655,366,1555,LOX,3,2,367.0,1555.5,4
3656,1805,1554,LOX,1,1,1805.0,1554.0,1
3657,2309,1555,LOX,1,2,2309.0,1555.5,2
3658,3378,1555,LOX,1,1,3378.0,1555.0,1
3659,396,1557,LOX,2,3,396.25,1558.0,4
3660,426,1556,LOX,1,1,426.0,1556.0,1
3661,506,1556,LOX,1,2,506.0,1556.5,2
3662,502,1556,LOX,9,7,506.48387096774195,1559.8064516129032,31
3663,1906,1556,LOX,1,1,1906.0,1556.0,1
3664,3394,1556,LOX,1,1,3394.0,1556.0,1
3665,3615,1557,LOX,2,1,3615.5,1557.0,2
3666,694,1558,LOX,1,1,694.0,1558.0,1
3667,1844,1558,LOX,1,1,1844.0,1558.0,1
3668,2218,1559,LOX,1,1,2218.0,1559.0,1
3669,2730,1559,LOX,1,3,2730.0,1560.0,3
3670,3323,1558,LOX,1,1,3323.0,1558.0,1
3671,1617,1560,LOX,1,1,1617.0,1560.0,1
3672,2340,1561,LOX,1,1,2340.0,1561.0,1
3673,2770,1561,LOX,1,1,2770.0,1561.0,1
3674,2972,1561,LOX,1,1,2972.0,1561.0,1
3675,3302,1560,LOX,5,5,3304.277777777778,1562.111111111111,18
3676,3316,1561,LOX,7,7,3318.6944444444443,1563.75,36
3677,1708,1563,LOX,1,1,1708.0,1563.0,1
3678,2654,1562,LOX,5,5,2656.0526315789475,1563.7894736842106,19
3679,2712,1563,LOX,3,3,2713.4,1564.2,5
3680,2968,1562,LOX,1,1,2968.0,1562.0,1
3681,2972,1563,LOX,2,2,2972.5,1563.5,2
3682,3845,1562,LOX,2,1,3845.5,1562.0,2
3683,1240,1564,LOX,1,1,1240.0,1564.0,1
3684,3283,1565,LOX,9,9,3286.6833333333334,1568.3333333333333,60
3685,3391,1564,LOX,1,1,3391.0,1564.0,1
3686,3129,1567,LOX,1,1,3129.0,1567.0,1
3687,2580,1568,LOX,2,3,2580.5,1569.0,4
3688,2979,1568,LOX,15,14,2985.978260869565,1575.072463768116,138
3689,3090,1568,LOX,1,1,3090.0,1568.0,1
3690,3096,1569,LOX,1,2,3096.0,1569.5,2
3691,3162,1568,LOX,1,1,3162.0,1568.0,1
3692,4159,1569,LOX,1,1,4159.0,1569.0,1
3693,1054,1571,LOX,1,1,1054.0,1571.0,1
3694,1878,1571,LOX,1,1,1878.0,1571.0,1
3695,2729,1570,LOX,1,1,2729.0,1570.0,1
3696,2978,1571,LOX,1,1,2978.0,1571.0,1
3697,3010,1571,LOX,1,1,3010.0,1571.0,1
3698,3071,1571,LOX,2,4,3071.5,1572.5,6
3699,3606,1570,LOX,1,1,3606.0,1570.0,1
3700,2554,1573,LOX,1,1,2554.0,1573.0,1
3701,3006,1572,LOX,7,7,3008.7714285714287,1575.0,35
3702,3061,1573,LOX,4,5,3062.923076923077,1574.8461538461538,13
3703,3066,1573,LOX,1,1,3066.0,1573.0,1
3704,3074,1573,LOX,3,2,3075.2,1573.4,5
3705,3614,1573,LOX,3,4,3615.090909090909,1574.6363636363637,11
3706,740,1575,LOX,1,1,740.0,1575.0,1
3707,2285,1574,LOX,1,2,2285.0,1574.5,2
3708,3095,1574,LOX,1,1,3095.0,1574.0,1
3709,2623,1576,LOX,1,1,2623.0,1576.0,1
3710,3013,1576,LOX,1,1,3013.0,1576.0,1
3711,3841,1577,LOX,2,3,3841.6,1577.8,5
3712,2683,1578,LOX,2,4,2683.6,1579.6,5
3713,3061,1578,LOX,1,1,3061.0,1578.0,1
3714,3398,1578,LOX,2,1,3398.5,1578.0,2
3715,3480,1578,LOX,3,5,3481.090909090909,1580.0,11
3716,787,1580,LOX,1,1,787.0,1580.0,1
3717,2039,1581,LOX,2,2,2039.5,1581.5,4
3718,3017,1580,LOX,1,1,3017.0,1580.0,1
3719,3060,1580,LOX,2,2,3060.3333333333335,1580.3333333333333,3
3720,3309,1581,LOX,16,15,3316.7302631578946,1587.6184210526317,152
3721,3064,1582,LOX,2,1,3064.5,1582.0,2
3722,3073,1582,LOX,3,2,3074.0,1582.75,4
3723,3308,1583,LOX,1,1,3308.0,1583.0,1
3724,1539,1584,LOX,1,1,1539.0,1584.0,1
3725,3144,1585,LOX,1,1,3144.0,1585.0,1
3726,638,1586,LOX,1,1,638.0,1586.0,1
3727,2210,1587,LOX,1,1,2210.0,1587.0,1
3728,1077,1589,LOX,6,3,1079.25,1590.125,8
3729,1513,1588,LOX,1,1,1513.0,1588.0,1
3730,1531,1588,LOX,1,1,1531.0,1588.0,1
3731,3129,1589,LOX,1,1,3129.0,1589.0,1
3732,1888,1590,LOX,1,2,1888.0,1590.5,2
3733,2443,1591,LOX,1,1,2443.0,1591.0,1
3734,3763,1590,LOX,2,1,3763.5,1590.0,2
3735,1939,1593,LOX,1,1,1939.0,1593.0,1
3736,2084,1592,LOX,1,1,2084.0,1592.0,1
3737,2758,1593,LOX,1,1,2758.0,1593.0,1
3738,3121,1592,LOX,1,1,3121.0,1592.0,1
3739,3616,1592,LOX,2,4,3616.5,1593.5,6
3740,2756,1595,LOX,2,2,2756.5,1595.5,2
3741,3111,1595,LOX,3,4,3112.375,1596.25,8
3742,3157,1594,LOX,3,6,3157.777777777778,1597.111111111111,9
3743,3372,1594,LOX,1,1,3372.0,1594.0,1
3744,3470,1596,LOX,2,2,3470.5,1596.5,4
3745,1203,1599,LOX,1,1,1203.0,1599.0,1
3746,1629,1599,LOX,2,2,1629.3333333333333,1599.6666666666667,3
3747,1741,1598,LOX,1,1,1741.0,1598.0,1
3748,1968,1599,LOX,1,2,1968.0,1599.5,2
3749,2147,1599,LOX,1,2,2147.0,1599.5,2
3750,4804,1598,LOX,1,1,4804.0,1598.0,1
3751,1731,1600,LOX,1,1,1731.0,1600.0,1
3752,1738,1600,LOX,2,2,1738.3333333333333,1600.6666666666667,3
3753,1944,1601,LOX,2,2,1944.6666666666667,1601.3333333333333,3
3754,2346,1601,LOX,1,1,2346.0,1601.0,1
3755,3008,1600,LOX,4,4,3009.625,1601.875,8
3756,1666,1603,LOX,1,1,1666.0,1603.0,1
3757,2015,1603,LOX,1,1,2015.0,1603.0,1
3758,3231,1603,LOX,1,1,3231.0,1603.0,1
3759,101,1605,LOX,1,1,101.0,1605.0,1
3760,1305,1604,LOX,1,1,1305.0,1604.0,1
3761,3331,1605,LOX,2,3,3331.4,1606.0,5
3762,715,1606,LOX,1,1,715.0,1606.0,1
3763,4031,1606,LOX,1,1,4031.0,1606.0,1
3764,4105,1607,LOX,1,1,4105.0,1607.0,1
3765,621,1608,LOX,1,1,621.0,1608.0,1
3766,1768,1609,LOX,5,5,1769.6363636363637,1611.090909090909,11
3767,2761,1609,LOX,1,1,2761.0,1609.0,1
3768,1339,1611,LOX,2,2,1339.6666666666667,1611.6666666666667,3
3769,2572,1611,LOX,2,2,2572.5,1611.5,2
3770,3658,1610,LOX,3,3,3659.0,1610.8333333333333,6
3771,1271,1612,LOX,1,1,1271.0,1612.0,1
3772,1715,1612,LOX,1,2,1715.0,1612.5,2
3773,1969,1613,LOX,1,1,1969.0,1613.0,1
3774,2213,1612,LOX,4,4,2214.9,1613.6,10
3775,2801,1613,LOX,1,1,2801.0,1613.0,1
3776,3383,1613,LOX,1,1,3383.0,1613.0,1
3777,996,1615,LOX,1,1,996.0,1615.0,1
3778,2440,1614,LOX,1,1,2440.0,1614.0,1
3779,2773,1614,LOX,1,1,2773.0,1614.0,1
3780,1505,1617,LOX,1,1,1505.0,1617.0,1
3781,2570,1616,LOX,2,2,2570.6666666666665,1616.6666666666667,3
3782,2584,1617,LOX,4,5,2585.6875,1619.1875,16
3783,2750,1616,LOX,1,1,2750.0,1616.0,1
3784,1710,1618,LOX,1,1,1710.0,1618.0,1
3785,1745,1618,LOX,3,3,1745.8333333333333,1619.0,6
3786,2568,1619,LOX,4,4,2569.7,1620.1,10
3787,2577,1619,LOX,1,1,2577.0,1619.0,1
3788,2127,1621,LOX,1,1,2127.0,1621.0,1
3789,2566,1621,LOX,1,1,2566.0,1621.0,1
3790,2999,1620,LOX,1,2,2999.0,1620.5,2
3791,3039,1620,LOX,1,1,3039.0,1620.0,1
3792,4099,1621,LOX,1,1,4099.0,1621.0,1
3793,4412,1621,LOX,2,3,4412.333333333333,1622.0,3
3794,715,1622,LOX,1,1,715.0,1622.0,1
3795,1706,1623,LOX,1,2,1706.0,1623.5,2
3796,2051,1622,LOX,5,7,2052.5454545454545,1625.2727272727273,22
3797,2055,1622,LOX,1,1,2055.0,1622.0,1
3798,2220,1622,LOX,1,1,2220.0,1622.0,1
3799,1858,1624,LOX,1,1,1858.0,1624.0,1
3800,2063,1624,LOX,1,1,2063.0,1624.0,1
3801,2085,1624,LOX,1,1,2085.0,1624.0,1
3802,2087,1625,LOX,2,2,2087.5,1625.5,2
3803,2312,1624,LOX,3,2,2313.2,1624.4,5
3804,3350,1625,LOX,1,1,3350.0,1625.0,1
3805,2049,1626,LOX,1,1,2049.0,1626.0,1
3806,2058,1627,LOX,1,1,2058.0,1627.0,1
3807,2060,1626,LOX,5,3,2062.5555555555557,1626.7777777777778,9
3808,2081,1626,LOX,1,1,2081.0,1626.0,1
3809,656,1628,LOX,1,1,656.0,1628.0,1
3810,891,1629,LOX,1,1,891.0,1629.0,1
3811,2585,1629,LOX,1,1,2585.0,1629.0,1
3812,3153,1629,LOX,1,1,3153.0,1629.0,1
3813,328,1630,LOX,1,1,328.0,1630.0,1
3814,7,1633,LOX,1,1,7.0,1633.0,1
3815,872,1633,LOX,2,1,872.5,1633.0,2
3816,1367,1635,LOX,1,1,1367.0,1635.0,1
3817,2307,1634,LOX,1,1,2307.0,1634.0,1
3818,3305,1634,LOX,5,4,3307.076923076923,1636.076923076923,13
3819,3826,1635,LOX,1,2,3826.0,1635.5,2
3820,744,1639,LOX,1,1,744.0,1639.0,1
3821,1208,1638,LOX,1,1,1208.0,1638.0,1
3822,3001,1638,LOX,1,1,3001.0,1638.0,1
3823,1746,1640,LOX,1,1,1746.0,1640.0,1
3824,2071,1641,LOX,1,1,2071.0,1641.0,1
3825,2338,1640,LOX,2,2,2338.6666666666665,1640.3333333333333,3
3826,3224,1641,LOX,2,2,3224.3333333333335,1641.3333333333333,3
3827,3284,1641,LOX,1,1,3284.0,1641.0,1
3828,1460,1642,LOX,1,1,1460.0,1642.0,1
3829,2055,1642,LOX,1,1,2055.0,1642.0,1
3830,1046,1644,LOX,1,1,1046.0,1644.0,1
3831,2279,1645,LOX,2,1,2279.5,1645.0,2
3832,3296,1644,LOX,1,1,3296.0,1644.0,1
3833,3689,1644,LOX,2,5,3689.5,1646.0,8
3834,1767,1646,LOX,2,1,1767.5,1646.0,2
3835,2197,1646,LOX,19,19,2205.510989010989,1654.978021978022,182
3836,2337,1646,LOX,2,2,2337.6666666666665,1646.3333333333333,3
3837,3232,1647,LOX,1,1,3232.0,1647.0,1
3838,3430,1647,LOX,1,1,3430.0,1647.0,1
3839,3626,1646,LOX,1,1,3626.0,1646.0,1
3840,1365,1649,LOX,1,1,1365.0,1649.0,1
3841,2137,1649,LOX,1,1,2137.0,1649.0,1
3842,2194,1649,LOX,4,5,2195.785714285714,1650.857142857143,14
3843,3602,1649,LOX,1,1,3602.0,1649.0,1
3844,1902,1650,LOX,1,1,1902.0,1650.0,1
3845,3479,1650,LOX,1,1,3479.0,1650.0,1
3846,1259,1653,LOX,2,2,1259.5,1653.5,2
3847,3226,1653,LOX,4,3,3227.5714285714284,1654.2857142857142,7
3848,3359,1652,LOX,1,1,3359.0,1652.0,1
3849,4506,1653,LOX,1,1,4506.0,1653.0,1
3850,881,1654,LOX,2,2,881.5,1654.5,4
3851,1250,1655,LOX,1,1,1250.0,1655.0,1
3852,1757,1654,LOX,1,1,1757.0,1654.0,1
3853,3020,1655,LOX,1,1,3020.0,1655.0,1
3854,3247,1655,LOX,1,1,3247.0,1655.0,1
3855,3290,1655,LOX,2,2,3290.3333333333335,1655.6666666666667,3
3856,3716,1654,LOX,2,2,3716.3333333333335,1654.6666666666667,3
3857,3994,1657,LOX,1,1,3994.0,1657.0,1
3858,4504,1657,LOX,1,1,4504.0,1657.0,1
3859,793,1658,LOX,1,1,793.0,1658.0,1
3860,1209,1658,LOX,5,5,1210.9,1659.95,20
3861,1244,1659,LOX,2,2,1244.5,1659.5,4
3862,1292,1659,LOX,1,1,1292.0,1659.0,1
3863,2393,1659,LOX,1,1,2393.0,1659.0,1
3864,3857,1658,LOX,1,1,3857.0,1658.0,1
3865,2236,1661,LOX,1,1,2236.0,1661.0,1
3866,3708,1660,LOX,1,2,3708.0,1660.5,2
3867,829,1662,LOX,1,1,829.0,1662.0,1
3868,2221,1663,LOX,3,4,2221.8888888888887,1664.5555555555557,9
3869,3073,1663,LOX,1,1,3073.0,1663.0,1
3870,3278,1663,LOX,2,1,3278.5,1663.0,2
3871,3640,1663,LOX,1,1,3640.0,1663.0,1
3872,2674,1665,LOX,1,1,2674.0,1665.0,1
3873,3640,1664,LOX,3,2,3641.0,1664.6666666666667,3
3874,3667,1665,LOX,1,1,3667.0,1665.0,1
3875,3695,1664,LOX,3,4,3695.8,1665.3,10
3876,1549,1666,LOX,1,1,1549.0,1666.0,1
3877,1608,1667,LOX,1,1,1608.0,1667.0,1
3878,1639,1666,LOX,5,5,1641.4545454545455,1668.090909090909,11
3879,2243,1666,LOX,1,2,2243.0,1666.5,2
3880,2246,1667,LOX,4,5,2247.6,1669.2,10
3881,2972,1667,LOX,1,1,2972.0,1667.0,1
3882,3388,1667,LOX,1,1,3388.0,1667.0,1
3883,3693,1667,LOX,1,2,3693.0,1667.5,2
3884,1277,1668,LOX,1,1,1277.0,1668.0,1
3885,2708,1669,LOX,1,1,2708.0,1669.0,1
3886,2251,1671,LOX,3,3,2252.4,1671.6,5
3887,3101,1670,LOX,1,1,3101.0,1670.0,1
3888,3703,1671,LOX,2,1,3703.5,1671.0,2
3889,1263,1673,LOX,1,1,1263.0,1673.0,1
3890,2203,1673,LOX,1,1,2203.0,1673.0,1
3891,2869,1673,LOX,2,1,2869.5,1673.0,2
3892,3278,1672,LOX,1,2,3278.0,1672.5,2
3893,1421,1675,LOX,16,17,1428.2721893491125,1682.9349112426034,169
3894,1432,1675,LOX,1,1,1432.0,1675.0,1
3895,2248,1674,LOX,2,1,2248.5,1674.0,2
3896,3277,1675,LOX,2,1,3277.5,1675.0,2
3897,3280,1674,LOX,2,2,3280.3333333333335,1674.6666666666667,3
3898,3292,1674,LOX,1,1,3292.0,1674.0,1
3899,228,1677,LOX,1,2,228.0,1677.5,2
3900,230,1676,LOX,3,7,231.0,1679.3333333333333,15
3901,235,1677,LOX,1,3,235.0,1678.0,3
3902,237,1676,LOX,1,1,237.0,1676.0,1
3903,421,1676,LOX,1,1,421.0,1676.0,1
3904,2188,1677,LOX,1,1,2188.0,1677.0,1
3905,2572,1676,LOX,2,3,2572.6666666666665,1677.0,3
3906,3466,1676,LOX,3,3,3467.1666666666665,1677.3333333333333,6
3907,238,1678,LOX,1,1,238.0,1678.0,1
3908,826,1678,LOX,1,1,826.0,1678.0,1
3909,1576,1679,LOX,1,1,1576.0,1679.0,1
3910,2647,1679,LOX,1,1,2647.0,1679.0,1
3911,1437,1681,LOX,1,1,1437.0,1681.0,1
3912,1527,1680,LOX,1,1,1527.0,1680.0,1
3913,2511,1681,LOX,1,1,2511.0,1681.0,1
3914,2963,1680,LOX,3,2,2963.8,1680.6,5
3915,3262,1681,LOX,4,4,3263.777777777778,1682.5555555555557,9
3916,3500,1680,LOX,3,3,3501.4,1681.0,5
3917,2416,1682,LOX,1,1,2416.0,1682.0,1
3918,3638,1682,LOX,1,1,3638.0,1682.0,1
3919,884,1685,LOX,1,1,884.0,1685.0,1
3920,1305,1685,LOX,1,1,1305.0,1685.0,1
3921,2304,1684,LOX,1,1,2304.0,1684.0,1
3922,1437,1686,LOX,1,1,1437.0,1686.0,1
3923,1964,1687,LOX,1,2,1964.0,1687.5,2
3924,4058,1686,LOX,4,3,4059.714285714286,1687.142857142857,7
3925,2355,1688,LOX,2,2,2355.5,1688.5,4
3926,3435,1688,LOX,8,7,3439.1470588235293,1691.2058823529412,34
3927,4055,1689,LOX,1,2,4055.0,1689.5,2
3928,1512,1691,LOX,1,1,1512.0,1691.0,1
3929,1554,1691,LOX,1,1,1554.0,1691.0,1
3930,2135,1691,LOX,2,2,2135.5,1691.5,4
3931,1430,1692,LOX,1,1,1430.0,1692.0,1
3932,1864,1692,LOX,14,14,1869.3483146067415,1699.123595505618,89
3933,2014,1692,LOX,1,1,2014.0,1692.0,1
3934,2468,1693,LOX,3,3,2469.0,1694.25,4
3935,431,1694,LOX,2,2,431.5,1694.5,2
3936,1807,1696,LOX,1,1,1807.0,1696.0,1
3937,1950,1696,LOX,1,1,1950.0,1696.0,1
3938,2344,1697,LOX,1,1,2344.0,1697.0,1
3939,2481,1697,LOX,1,1,2481.0,1697.0,1
3940,3463,1699,LOX,1,1,3463.0,1699.0,1
3941,3805,1699,LOX,1,1,3805.0,1699.0,1
3942,408,1700,LOX,23,21,418.90365448504986,1709.920265780731,301
3943,430,1701,LOX,1,1,430.0,1701.0,1
3944,790,1700,LOX,1,1,790.0,1700.0,1
3945,2392,1700,LOX,1,1,2392.0,1700.0,1
3946,3396,1700,LOX,1,1,3396.0,1700.0,1
3947,408,1703,LOX,1,1,408.0,1703.0,1
3948,430,1703,LOX,1,1,430.0,1703.0,1
3949,432,1702,LOX,1,1,432.0,1702.0,1
3950,1880,1702,LOX,2,1,1880.5,1702.0,2
3951,2660,1703,LOX,1,1,2660.0,1703.0,1
3952,2719,1703,LOX,2,2,2719.5,1703.5,4
3953,3431,1703,LOX,1,1,3431.0,1703.0,1
3954,4126,1702,LOX,1,2,4126.0,1702.5,2
3955,4329,1703,LOX,1,1,4329.0,1703.0,1
3956,430,1705,LOX,2,3,430.6666666666667,1706.0,3
3957,3231,1705,LOX,1,1,3231.0,1705.0,1
3958,3413,1705,LOX,2,2,3413.6666666666665,1705.6666666666667,3
3959,4326,1705,LOX,1,1,4326.0,1705.0,1
3960,1572,1706,LOX,1,2,1572.0,1706.5,2
3961,1877,1707,LOX,1,1,1877.0,1707.0,1
3962,2949,1706,LOX,1,1,2949.0,1706.0,1
3963,3725,1707,LOX,1,1,3725.0,1707.0,1
3964,431,1709,LOX,1,1,431.0,1709.0,1
3965,3210,1708,LOX,1,1,3210.0,1708.0,1
3966,3724,1709,LOX,1,1,3724.0,1709.0,1
3967,3731,1709,LOX,2,1,3731.5,1709.0,2
3968,4126,1709,LOX,1,1,4126.0,1709.0,1
3969,2359,1710,LOX,1,1,2359.0,1710.0,1
3970,256,1712,LOX,1,1,256.0,1712.0,1
3971,1767,1713,LOX,1,1,1767.0,1713.0,1
3972,2177,1712,LOX,1,1,2177.0,1712.0,1
3973,2357,1713,LOX,1,1,2357.0,1713.0,1
3974,2359,1713,LOX,2,1,2359.5,1713.0,2
3975,2740,1713,LOX,1,1,2740.0,1713.0,1
3976,3728,1713,LOX,1,2,3728.0,1713.5,2
3977,3728,1713,LOX,5,7,3730.7272727272725,1716.1818181818182,11
3978,1762,1714,LOX,25,28,1773.443820224719,1727.612359550562,356
3979,3330,1714,LOX,1,1,3330.0,1714.0,1
3980,3272,1716,LOX,1,1,3272.0,1716.0,1
3981,426,1719,LOX,2,3,426.6666666666667,1720.0,3
3982,430,1718,LOX,1,1,430.0,1718.0,1
3983,1698,1721,LOX,13,10,1704.7096774193549,1725.8172043010752,93
3984,2197,1721,LOX,1,1,2197.0,1721.0,1
3985,2353,1720,LOX,1,1,2353.0,1720.0,1
3986,4116,1721,LOX,1,1,4116.0,1721.0,1
3987,453,1722,LOX,2,2,453.3333333333333,1722.6666666666667,3
3988,1282,1722,LOX,2,2,1282.3333333333333,1722.6666666666667,3
3989,1762,1723,LOX,1,1,1762.0,1723.0,1
3990,2044,1722,LOX,1,1,2044.0,1722.0,1
3991,2140,1723,LOX,1,1,2140.0,1723.0,1
3992,2570,1723,LOX,1,1,2570.0,1723.0,1
3993,3599,1723,LOX,1,1,3599.0,1723.0,1
3994,4113,1723,LOX,5,7,4115.2,1726.2,10
3995,1654,1724,LOX,1,1,1654.0,1724.0,1
3996,2607,1725,LOX,1,1,2607.0,1725.0,1
3997,1458,1726,LOX,1,1,1458.0,1726.0,1
3998,1787,1726,LOX,3,6,1787.7142857142858,1728.5714285714287,7
3999,3177,1726,LOX,1,1,3177.0,1726.0,1
4000,3970,1727,LOX,1,1,3970.0,1727.0,1
4001,4132,1727,LOX,1,1,4132.0,1727.0,1
4002,1784,1728,LOX,1,1,1784.0,1728.0,1
4003,3221,1728,LOX,1,1,3221.0,1728.0,1
4004,4124,1728,LOX,1,1,4124.0,1728.0,1
4005,1486,1732,LOX,1,1,1486.0,1732.0,1
4006,1706,1732,LOX,1,1,1706.0,1732.0,1
4007,1788,1732,LOX,3,2,1789.0,1732.6666666666667,3
4008,2336,1733,LOX,12,12,2341.4603174603176,1738.2063492063492,63
4009,2419,1733,LOX,1,1,2419.0,1733.0,1
4010,2395,1735,LOX,1,1,2395.0,1735.0,1
4011,4106,1734,LOX,1,1,4106.0,1734.0,1
4012,1979,1736,LOX,1,1,1979.0,1736.0,1
4013,2154,1737,LOX,1,1,2154.0,1737.0,1
4014,4099,1737,LOX,6,7,4101.16,1739.68,25
4015,1767,1738,LOX,1,1,1767.0,1738.0,1
4016,1783,1739,LOX,1,1,1783.0,1739.0,1
4017,1951,1739,LOX,1,1,1951.0,1739.0,1
4018,2509,1738,LOX,1,1,2509.0,1738.0,1
4019,1049,1741,LOX,1,1,1049.0,1741.0,1
4020,1769,1741,LOX,1,1,1769.0,1741.0,1
4021,2273,1740,LOX,1,1,2273.0,1740.0,1
4022,2346,1740,LOX,1,1,2346.0,1740.0,1
4023,2413,1741,LOX,27,24,2425.5456852791876,1752.3654822335025,394
4024,3583,1741,LOX,1,1,3583.0,1741.0,1
4025,3593,1740,LOX,3,4,3594.0,1741.5,8
4026,4499,1741,LOX,1,1,4499.0,1741.0,1
4027,1880,1742,LOX,1,1,1880.0,1742.0,1
4028,1984,1742,LOX,1,1,1984.0,1742.0,1
4029,2414,1742,LOX,1,1,2414.0,1742.0,1
4030,1984,1744,LOX,1,1,1984.0,1744.0,1
4031,2337,1745,LOX,2,3,2337.3333333333335,1746.0,3
4032,3282,1744,LOX,1,1,3282.0,1744.0,1
4033,4097,1744,LOX,1,2,4097.0,1744.5,2
4034,1680,1747,LOX,1,1,1680.0,1747.0,1
4035,3264,1746,LOX,2,1,3264.5,1746.0,2
4036,2847,1748,LOX,7,7,2850.12,1751.08,25
4037,4096,1749,LOX,2,2,4096.333333333333,1749.6666666666667,3
4038,4100,1749,LOX,1,1,4100.0,1749.0,1
4039,3264,1751,LOX,2,2,3264.6666666666665,1751.6666666666667,3
4040,3286,1751,LOX,3,2,3286.8,1751.6,5
4041,3685,1750,LOX,1,1,3685.0,1750.0,1
4042,4090,1751,LOX,7,7,4092.777777777778,1754.0,27
4043,1070,1753,LOX,1,1,1070.0,1753.0,1
4044,1644,1752,LOX,1,3,1644.0,1753.0,3
4045,1788,1753,LOX,2,2,1788.5,1753.5,2
4046,2371,1753,LOX,1,1,2371.0,1753.0,1
4047,3312,1753,LOX,3,3,3313.1428571428573,1753.857142857143,7
4048,1068,1755,LOX,3,3,1069.0,1755.8,5
4049,1552,1754,LOX,1,1,1552.0,1754.0,1
4050,2363,1754,LOX,1,1,2363.0,1754.0,1
4051,3601,1754,LOX,3,3,3602.3333333333335,1755.0,6
4052,3605,1754,LOX,1,1,3605.0,1754.0,1
4053,4067,1754,LOX,1,1,4067.0,1754.0,1
4054,1549,1757,LOX,1,1,1549.0,1757.0,1
4055,2305,1756,LOX,1,1,2305.0,1756.0,1
4056,3687,1756,LOX,3,4,3687.5714285714284,1757.7142857142858,7
4057,3755,1757,LOX,1,1,3755.0,1757.0,1
4058,1645,1759,LOX,1,1,1645.0,1759.0,1
4059,2786,1758,LOX,1,1,2786.0,1758.0,1
4060,3279,1759,LOX,1,1,3279.0,1759.0,1
4061,4088,1758,LOX,3,4,4089.0,1759.2,10
4062,5097,1759,LOX,1,1,5097.0,1759.0,1
4063,1875,1761,LOX,4,6,1876.7142857142858,1763.4285714285713,14
4064,1927,1761,LOX,1,1,1927.0,1761.0,1
4065,2416,1761,LOX,1,1,2416.0,1761.0,1
4066,2631,1760,LOX,1,1,2631.0,1760.0,1
4067,2676,1760,LOX,2,3,2676.4,1761.2,5
4068,4090,1760,LOX,7,7,4092.8888888888887,1763.3703703703704,27
4069,2094,1763,LOX,1,1,2094.0,1763.0,1
4070,3087,1762,LOX,3,2,3088.0,1762.25,4
4071,4075,1762,LOX,1,1,4075.0,1762.0,1
4072,2051,1765,LOX,1,1,2051.0,1765.0,1
4073,2060,1765,LOX,1,1,2060.0,1765.0,1
4074,2425,1765,LOX,1,1,2425.0,1765.0,1
4075,3523,1765,LOX,1,1,3523.0,1765.0,1
4076,4067,1765,LOX,8,10,4070.6346153846152,1769.576923076923,52
4077,4079,1764,LOX,5,4,4080.7272727272725,1765.6363636363637,11
4078,4087,1764,LOX,1,1,4087.0,1764.0,1
4079,1801,1766,LOX,2,2,1801.3333333333333,1766.3333333333333,3
4080,1957,1767,LOX,1,1,1957.0,1767.0,1
4081,2427,1766,LOX,1,1,2427.0,1766.0,1
4082,2822,1767,LOX,1,1,2822.0,1767.0,1
4083,4053,1766,LOX,1,1,4053.0,1766.0,1
4084,1197,1769,LOX,1,1,1197.0,1769.0,1
4085,2683,1768,LOX,3,4,2683.8571428571427,1769.4285714285713,7
4086,1489,1771,LOX,1,1,1489.0,1771.0,1
4087,3074,1770,LOX,3,2,3075.0,1770.5,6
4088,3967,1770,LOX,1,1,3967.0,1770.0,1
4089,1926,1773,LOX,1,1,1926.0,1773.0,1
4090,2219,1772,LOX,1,1,2219.0,1772.0,1
4091,4056,1773,LOX,2,3,4056.5,1773.75,4
4092,1406,1775,LOX,1,1,1406.0,1775.0,1
4093,3913,1774,LOX,2,1,3913.5,1774.0,2
4094,1539,1777,LOX,1,1,1539.0,1777.0,1
4095,3410,1777,LOX,3,2,3411.25,1777.25,4
4096,3669,1777,LOX,2,3,3669.5,1778.0,6
4097,4054,1777,LOX,1,2,4054.0,1777.5,2
4098,2407,1778,LOX,2,2,2407.5,1778.5,2
4099,3673,1778,LOX,2,2,3673.5,1778.5,4
4100,244,1780,LOX,1,1,244.0,1780.0,1
4101,1227,1781,LOX,1,1,1227.0,1781.0,1
